,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,17 F,5 F,59 %,NNW,13 mph,18 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
1,8:53 PM,16 F,4 F,59 %,NNW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
2,9:53 PM,16 F,4 F,59 %,NNW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
3,10:53 PM,16 F,5 F,62 %,NW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
4,11:53 PM,16 F,5 F,62 %,NNW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
5,12:53 AM,15 F,5 F,64 %,NW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
6,1:53 AM,16 F,6 F,65 %,NW,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
7,2:37 AM,16 F,6 F,65 %,NW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
8,2:53 AM,17 F,7 F,65 %,NW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
9,3:53 AM,18 F,8 F,65 %,W,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
10,4:53 AM,19 F,9 F,65 %,WNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
11,5:53 AM,20 F,10 F,65 %,W,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
12,6:53 AM,21 F,11 F,65 %,NW,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
13,7:53 AM,23 F,12 F,63 %,NW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
14,8:53 AM,24 F,14 F,65 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
15,9:53 AM,25 F,15 F,66 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
16,10:53 AM,25 F,15 F,66 %,S,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
17,11:53 AM,25 F,15 F,66 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
18,12:53 PM,24 F,15 F,69 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
19,1:53 PM,25 F,15 F,66 %,SSW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
20,2:53 PM,24 F,15 F,69 %,SSW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
21,3:53 PM,24 F,15 F,69 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
22,4:53 PM,24 F,15 F,69 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
23,5:53 PM,22 F,15 F,75 %,SW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
24,6:53 PM,23 F,16 F,74 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,1-10-2019
