,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,53 F,47 F,80 %,NNE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
1,8:53 PM,51 F,41 F,68 %,NE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
2,9:53 PM,51 F,41 F,68 %,N,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
3,10:53 PM,50 F,41 F,71 %,NE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
4,11:53 PM,50 F,41 F,71 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
5,12:53 AM,51 F,43 F,74 %,NE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
6,1:53 AM,51 F,43 F,74 %,ENE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Rain,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
7,2:53 AM,50 F,44 F,80 %,ENE,18 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
8,3:53 AM,52 F,43 F,71 %,ENE,18 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
9,4:53 AM,52 F,44 F,74 %,ENE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
10,5:53 AM,53 F,44 F,71 %,ENE,15 mph,26 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
11,6:53 AM,52 F,43 F,71 %,ENE,14 mph,21 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
12,7:37 AM,52 F,45 F,77 %,E,17 mph,28 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
13,7:53 AM,53 F,45 F,74 %,ENE,14 mph,26 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
14,8:53 AM,55 F,47 F,74 %,E,14 mph,24 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
15,9:53 AM,56 F,45 F,67 %,E,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
16,10:53 AM,56 F,44 F,64 %,ENE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
17,11:53 AM,53 F,44 F,71 %,NE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
18,12:37 PM,51 F,43 F,74 %,ENE,20 mph,26 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
19,12:53 PM,51 F,43 F,74 %,NE,20 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
20,1:53 PM,49 F,43 F,80 %,NE,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
21,2:53 PM,50 F,44 F,80 %,NE,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
22,3:53 PM,50 F,44 F,80 %,ENE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
23,4:53 PM,50 F,44 F,80 %,ENE,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
24,5:53 PM,50 F,44 F,80 %,NE,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
25,6:53 PM,50 F,44 F,80 %,ENE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,5-11-2018
