,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,42 F,42 F,100 %,SW,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
1,8:53 PM,40 F,40 F,100 %,SW,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
2,9:31 PM,41 F,41 F,100 %,SW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
3,9:45 PM,40 F,40 F,100 %,SW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
4,9:53 PM,40 F,40 F,100 %,SSW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
5,10:53 PM,40 F,40 F,100 %,SW,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
6,11:53 PM,39 F,39 F,100 %,SSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
7,12:22 AM,39 F,39 F,100 %,SSW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
8,12:53 AM,39 F,39 F,100 %,SSW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
9,1:02 AM,40 F,40 F,100 %,SSW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
10,1:53 AM,39 F,39 F,100 %,SSW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
11,2:21 AM,40 F,40 F,100 %,SSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
12,2:38 AM,40 F,40 F,100 %,S,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
13,2:42 AM,40 F,40 F,100 %,S,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
14,2:53 AM,40 F,40 F,100 %,S,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
15,3:07 AM,40 F,40 F,100 %,S,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
16,3:23 AM,40 F,40 F,100 %,SSW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
17,3:53 AM,40 F,40 F,100 %,WSW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
18,4:41 AM,42 F,42 F,100 %,SSW,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
19,4:53 AM,43 F,43 F,100 %,WSW,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
20,5:53 AM,43 F,43 F,100 %,NW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
21,6:53 AM,43 F,43 F,100 %,CALM,0 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
22,7:53 AM,45 F,45 F,100 %,CALM,0 mph,0 mph,29.0 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
23,8:08 AM,44 F,43 F,96 %,WNW,3 mph,0 mph,29.0 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
24,8:21 AM,44 F,44 F,100 %,NW,5 mph,0 mph,29.0 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
25,8:37 AM,45 F,45 F,100 %,SW,3 mph,0 mph,29.0 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
26,8:48 AM,45 F,45 F,100 %,CALM,0 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
27,8:53 AM,45 F,45 F,100 %,S,3 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
28,9:32 AM,45 F,45 F,100 %,SSW,3 mph,0 mph,29.0 in,0.0 in,0.0 in,Fog,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
29,9:53 AM,45 F,45 F,100 %,W,5 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
30,10:31 AM,46 F,43 F,89 %,NW,6 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
31,10:53 AM,47 F,44 F,90 %,CALM,0 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
32,11:53 AM,45 F,42 F,90 %,CALM,0 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
33,12:53 PM,44 F,41 F,89 %,NW,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
34,1:53 PM,44 F,41 F,89 %,NW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
35,2:53 PM,45 F,36 F,71 %,NNW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
36,3:53 PM,43 F,34 F,71 %,N,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
37,4:53 PM,43 F,34 F,71 %,NNW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
38,5:53 PM,41 F,34 F,76 %,NNW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
39,6:53 PM,40 F,33 F,77 %,N,18 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.72,-87.67,Beverly Hills,KILCHICA509,2-15-2018
