,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,45 F,20 F,37 %,SE,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
1,8:53 PM,45 F,19 F,36 %,ENE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
2,9:53 PM,45 F,18 F,34 %,ENE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
3,10:53 PM,45 F,21 F,39 %,E,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
4,11:53 PM,45 F,23 F,42 %,ENE,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
5,12:53 AM,44 F,27 F,51 %,NE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
6,1:53 AM,45 F,29 F,53 %,NE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
7,2:53 AM,47 F,29 F,50 %,E,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
8,3:53 AM,51 F,26 F,38 %,ENE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
9,4:53 AM,53 F,24 F,32 %,E,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
10,5:53 AM,56 F,25 F,30 %,ENE,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
11,6:53 AM,57 F,24 F,28 %,ENE,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
12,7:53 AM,60 F,26 F,27 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
13,8:53 AM,60 F,25 F,26 %,NE,16 mph,25 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
14,9:53 AM,60 F,23 F,24 %,ENE,17 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
15,10:53 AM,61 F,26 F,26 %,NNE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
16,11:53 AM,59 F,26 F,28 %,NNE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
17,12:53 PM,58 F,26 F,30 %,NNE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
18,1:53 PM,56 F,25 F,30 %,NE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
19,2:53 PM,51 F,27 F,39 %,NE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
20,3:53 PM,48 F,29 F,48 %,NNE,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
21,4:53 PM,48 F,30 F,50 %,NNE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
22,5:53 PM,50 F,29 F,44 %,ENE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
23,6:53 PM,47 F,31 F,54 %,ENE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,4-22-2018
