,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,33 F,18 F,54 %,ENE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
1,8:53 PM,32 F,15 F,50 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
2,9:53 PM,31 F,14 F,50 %,ENE,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
3,10:53 PM,30 F,14 F,51 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
4,11:53 PM,30 F,15 F,54 %,ENE,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
5,12:53 AM,29 F,13 F,51 %,E,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
6,1:53 AM,29 F,13 F,51 %,E,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
7,2:53 AM,29 F,14 F,54 %,E,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
8,3:53 AM,31 F,16 F,54 %,E,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
9,4:53 AM,32 F,17 F,54 %,E,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
10,5:53 AM,33 F,17 F,52 %,ENE,13 mph,21 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
11,6:53 AM,35 F,17 F,48 %,ENE,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
12,7:53 AM,34 F,16 F,48 %,ENE,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
13,8:53 AM,40 F,15 F,36 %,ENE,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
14,9:53 AM,40 F,14 F,35 %,NE,14 mph,22 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
15,10:53 AM,41 F,16 F,36 %,NE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
16,11:53 AM,41 F,17 F,38 %,NNE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
17,12:53 PM,39 F,18 F,43 %,NNE,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
18,1:53 PM,39 F,19 F,45 %,NNE,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
19,2:53 PM,38 F,21 F,51 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
20,3:53 PM,39 F,24 F,55 %,E,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
21,4:53 PM,39 F,15 F,38 %,E,20 mph,26 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
22,5:53 PM,37 F,18 F,46 %,E,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
23,6:53 PM,35 F,19 F,52 %,E,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,3-25-2018
