,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,30 F,23 F,75 %,SSW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
1,8:53 PM,29 F,22 F,75 %,S,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
2,9:53 PM,29 F,22 F,75 %,S,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
3,10:53 PM,27 F,21 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
4,11:53 PM,28 F,22 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
5,12:53 AM,28 F,22 F,78 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
6,1:53 AM,29 F,24 F,82 %,SSE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
7,2:53 AM,30 F,25 F,82 %,S,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
8,3:53 AM,33 F,26 F,75 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
9,4:53 AM,36 F,26 F,67 %,ESE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
10,5:53 AM,39 F,27 F,62 %,SE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
11,6:53 AM,42 F,29 F,60 %,SE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
12,7:53 AM,41 F,31 F,67 %,S,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
13,8:53 AM,43 F,34 F,71 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
14,9:09 AM,43 F,34 F,71 %,ESE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
15,9:53 AM,43 F,34 F,71 %,SE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
16,10:21 AM,42 F,33 F,70 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Haze,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
17,10:53 AM,41 F,34 F,76 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Haze,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
18,11:15 AM,41 F,34 F,76 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
19,11:53 AM,40 F,35 F,83 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
20,12:53 PM,41 F,36 F,82 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
21,1:17 PM,41 F,37 F,86 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
22,1:34 PM,41 F,37 F,86 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
23,1:53 PM,41 F,38 F,89 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
24,2:51 PM,41 F,37 F,87 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
25,2:53 PM,41 F,38 F,89 %,ENE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
26,3:32 PM,40 F,38 F,93 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
27,3:53 PM,40 F,38 F,93 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
28,4:15 PM,41 F,38 F,89 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Rain,41.91,-87.68,Bucktown,KILCHICA652,12-13-2018
