,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,40 F,28 F,63 %,NNW,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
1,8:53 PM,40 F,26 F,58 %,NNW,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
2,9:53 PM,39 F,24 F,55 %,N,13 mph,21 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
3,10:53 PM,36 F,24 F,62 %,N,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
4,11:53 PM,34 F,23 F,64 %,N,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
5,12:53 AM,34 F,23 F,64 %,N,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
6,1:53 AM,32 F,23 F,69 %,NW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
7,2:53 AM,33 F,26 F,75 %,NW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
8,3:53 AM,37 F,26 F,65 %,NNW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
9,4:53 AM,39 F,26 F,60 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
10,5:53 AM,42 F,24 F,49 %,VAR,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
11,6:53 AM,45 F,24 F,44 %,NW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
12,7:53 AM,47 F,23 F,39 %,WNW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
13,8:53 AM,45 F,27 F,49 %,ENE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
14,9:53 AM,44 F,28 F,53 %,ENE,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
15,10:53 AM,42 F,28 F,58 %,E,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
16,11:53 AM,41 F,27 F,57 %,E,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
17,12:53 PM,39 F,25 F,57 %,NNE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
18,1:53 PM,36 F,27 F,70 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
19,2:53 PM,34 F,27 F,75 %,NNE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
20,3:53 PM,33 F,26 F,75 %,NNE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
21,4:53 PM,33 F,26 F,75 %,NE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
22,5:25 PM,32 F,25 F,75 %,NE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
23,5:53 PM,32 F,24 F,73 %,NNE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
24,6:32 PM,31 F,23 F,72 %,NNE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
25,6:53 PM,31 F,24 F,76 %,NNE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,3-15-2018
