,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,75 F,66 F,73 %,SSW,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
1,8:53 PM,74 F,67 F,79 %,SSW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
2,9:53 PM,73 F,68 F,84 %,SW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
3,10:53 PM,72 F,68 F,87 %,SSW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
4,11:53 PM,70 F,68 F,93 %,WSW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
5,12:53 AM,70 F,68 F,93 %,W,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
6,1:53 AM,74 F,69 F,85 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
7,2:53 AM,79 F,67 F,66 %,N,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
8,3:53 AM,71 F,61 F,70 %,N,16 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
9,4:53 AM,65 F,55 F,70 %,N,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
10,5:53 AM,65 F,55 F,70 %,NNE,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
11,6:18 AM,64 F,55 F,72 %,NNE,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
12,6:53 AM,63 F,54 F,72 %,NE,16 mph,26 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
13,7:53 AM,65 F,55 F,70 %,N,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
14,8:53 AM,66 F,55 F,68 %,NNE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
15,9:53 AM,67 F,54 F,63 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
16,10:53 AM,64 F,50 F,60 %,NNE,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
17,11:53 AM,63 F,49 F,60 %,N,18 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
18,12:53 PM,62 F,48 F,60 %,NNE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
19,1:53 PM,60 F,48 F,64 %,NE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
20,2:53 PM,59 F,47 F,64 %,NNE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
21,3:53 PM,57 F,46 F,67 %,N,17 mph,24 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
22,4:53 PM,56 F,46 F,69 %,N,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
23,5:53 PM,56 F,46 F,69 %,N,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
24,6:53 PM,54 F,46 F,75 %,N,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,6-1-2018
