,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,82 F,72 F,71 %,SSW,15 mph,25 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
1,8:53 PM,81 F,72 F,74 %,SSW,16 mph,24 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
2,9:53 PM,81 F,72 F,74 %,SW,16 mph,23 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
3,10:53 PM,80 F,72 F,76 %,SW,17 mph,23 mph,29.2 in,0.0 in,0.0 in,Fair,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
4,11:53 PM,80 F,72 F,76 %,SSW,16 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
5,12:53 AM,79 F,72 F,79 %,SSW,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
6,1:53 AM,79 F,72 F,79 %,SW,14 mph,23 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
7,2:39 AM,79 F,73 F,82 %,WSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Thunder,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
8,2:53 AM,80 F,73 F,79 %,NNW,10 mph,20 mph,29.3 in,0.0 in,0.0 in,Thunder,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
9,2:59 AM,79 F,71 F,77 %,NNE,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Thunder,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
10,3:46 AM,73 F,70 F,90 %,ENE,10 mph,20 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
11,3:53 AM,73 F,70 F,90 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
12,4:06 AM,72 F,70 F,93 %,E,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
13,4:53 AM,74 F,72 F,93 %,SE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
14,5:53 AM,79 F,73 F,82 %,SE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
15,6:53 AM,84 F,74 F,72 %,SSW,9 mph,21 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
16,7:49 AM,88 F,73 F,62 %,SW,17 mph,24 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.83,-87.63,Ilinois Tech,KILCHICA534,8-28-2018
