,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,70 F,66 F,87 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
1,8:53 PM,70 F,66 F,87 %,S,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
2,9:07 PM,70 F,66 F,87 %,S,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
3,9:22 PM,69 F,66 F,90 %,SSW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
4,9:53 PM,69 F,66 F,90 %,SSW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
5,10:03 PM,69 F,66 F,90 %,SSW,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
6,10:29 PM,69 F,66 F,90 %,SSW,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
7,10:53 PM,69 F,66 F,90 %,SSW,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
8,11:28 PM,69 F,66 F,90 %,S,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
9,11:43 PM,69 F,66 F,90 %,S,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
10,11:53 PM,69 F,66 F,90 %,S,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
11,12:17 AM,69 F,67 F,93 %,S,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.89,-87.62,Lakeshore East,KILCHICA609,9-25-2018
