,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,35 F,26 F,70 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
1,8:53 PM,35 F,26 F,70 %,SSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
2,9:53 PM,34 F,26 F,73 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
3,10:53 PM,34 F,26 F,73 %,S,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
4,11:53 PM,36 F,27 F,70 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
5,12:53 AM,37 F,28 F,70 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
6,1:53 AM,37 F,28 F,70 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
7,2:53 AM,37 F,28 F,70 %,SSW,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
8,3:53 AM,39 F,29 F,67 %,S,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
9,4:53 AM,42 F,29 F,60 %,SSW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
10,5:53 AM,44 F,31 F,60 %,SSW,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
11,6:53 AM,46 F,32 F,58 %,SSW,13 mph,23 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
12,7:53 AM,48 F,34 F,58 %,SSW,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
13,8:53 AM,49 F,37 F,64 %,SSW,15 mph,24 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
14,9:53 AM,49 F,38 F,66 %,S,15 mph,25 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
15,10:53 AM,49 F,41 F,74 %,SSW,17 mph,29 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
16,11:53 AM,47 F,40 F,77 %,S,13 mph,22 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
17,12:53 PM,46 F,39 F,76 %,S,13 mph,21 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
18,1:53 PM,46 F,39 F,76 %,SSW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
19,2:53 PM,45 F,37 F,74 %,S,13 mph,22 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
20,3:53 PM,45 F,37 F,74 %,SSW,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
21,4:53 PM,44 F,38 F,79 %,SSW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
22,5:53 PM,44 F,37 F,76 %,SSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
23,6:53 PM,44 F,37 F,76 %,SSW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,12-19-2018
