,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,39 F,26 F,60 %,SE,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
1,8:53 PM,39 F,28 F,65 %,SW,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
2,9:20 PM,37 F,29 F,73 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
3,9:53 PM,36 F,30 F,79 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
4,10:17 PM,35 F,31 F,85 %,WSW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Wintry Mix,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
5,10:53 PM,34 F,31 F,89 %,W,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
6,11:39 PM,33 F,31 F,92 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
7,11:53 PM,33 F,31 F,92 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
8,12:53 AM,34 F,31 F,89 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
9,1:36 AM,34 F,31 F,89 %,W,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
10,1:53 AM,34 F,31 F,89 %,W,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
11,2:23 AM,33 F,30 F,89 %,WNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
12,2:53 AM,33 F,30 F,89 %,NW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
13,3:29 AM,33 F,30 F,89 %,WNW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
14,3:53 AM,33 F,28 F,82 %,WNW,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
15,4:11 AM,32 F,29 F,88 %,NW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
16,4:35 AM,32 F,28 F,85 %,NW,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.68,Wicker Park,KILCHICA616,11-9-2018
