,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,39 F,32 F,76 %,S,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
1,8:53 PM,40 F,32 F,73 %,SSW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
2,9:53 PM,39 F,32 F,76 %,SSW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
3,10:53 PM,40 F,32 F,73 %,SSW,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
4,11:53 PM,39 F,32 F,76 %,SSW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
5,12:53 AM,39 F,32 F,76 %,SSW,10 mph,22 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
6,1:53 AM,38 F,31 F,76 %,SSW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
7,2:53 AM,39 F,32 F,76 %,SSW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
8,3:53 AM,42 F,31 F,65 %,SSW,18 mph,25 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
9,4:53 AM,45 F,32 F,60 %,SSW,13 mph,22 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
10,5:53 AM,48 F,32 F,54 %,SSW,16 mph,28 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
11,6:53 AM,49 F,31 F,50 %,SSW,23 mph,29 mph,29.5 in,0.0 in,0.0 in,Fair / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
12,7:53 AM,51 F,32 F,48 %,S,21 mph,29 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
13,8:53 AM,51 F,32 F,48 %,S,24 mph,40 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
14,9:53 AM,51 F,34 F,52 %,S,22 mph,32 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
15,10:53 AM,52 F,33 F,49 %,S,24 mph,37 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
16,11:53 AM,51 F,34 F,52 %,S,21 mph,31 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
17,12:53 PM,52 F,31 F,45 %,S,20 mph,30 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
18,1:53 PM,52 F,30 F,43 %,S,21 mph,39 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
19,2:53 PM,51 F,31 F,46 %,S,21 mph,31 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
20,3:53 PM,50 F,31 F,48 %,SSW,20 mph,29 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
21,4:53 PM,50 F,31 F,48 %,SSW,22 mph,32 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
22,5:53 PM,49 F,31 F,50 %,SSW,24 mph,35 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
23,6:53 PM,50 F,32 F,50 %,SSW,23 mph,32 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.91,-87.68,Wicker Park,KILCHICA616,1-26-2018
