,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:33 PM,70 F,69 F,97 %,W,7 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
1,7:53 PM,70 F,69 F,97 %,W,8 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
2,8:30 PM,70 F,69 F,97 %,WNW,7 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
3,8:53 PM,70 F,69 F,97 %,WNW,8 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
4,9:53 PM,70 F,69 F,97 %,WNW,10 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
5,10:53 PM,70 F,68 F,93 %,WNW,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
6,11:53 PM,70 F,68 F,93 %,NW,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
7,12:53 AM,70 F,68 F,93 %,NW,10 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
8,1:53 AM,70 F,67 F,90 %,NNW,14 mph,0 mph,29.0 in,0.0 in,0.5 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
9,2:23 AM,70 F,68 F,93 %,NNW,15 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
10,2:39 AM,70 F,68 F,93 %,NNW,12 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
11,2:53 AM,70 F,68 F,93 %,NNW,10 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
12,3:29 AM,70 F,68 F,93 %,NNW,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
13,3:36 AM,70 F,68 F,93 %,NNW,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
14,3:53 AM,70 F,68 F,93 %,NNW,14 mph,23 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
15,4:28 AM,70 F,69 F,97 %,N,16 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
16,4:53 AM,70 F,68 F,93 %,N,20 mph,26 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
17,5:32 AM,70 F,68 F,93 %,N,20 mph,25 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
18,5:53 AM,70 F,68 F,93 %,N,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
19,6:53 AM,71 F,67 F,87 %,N,18 mph,24 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
20,7:15 AM,72 F,67 F,84 %,N,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
21,7:37 AM,73 F,66 F,79 %,N,16 mph,24 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
22,7:53 AM,75 F,67 F,76 %,N,16 mph,24 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
23,8:53 AM,76 F,67 F,74 %,N,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
24,9:53 AM,75 F,66 F,73 %,N,16 mph,26 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
25,10:53 AM,74 F,66 F,76 %,N,15 mph,25 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
26,11:29 AM,75 F,67 F,76 %,N,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
27,11:53 AM,77 F,67 F,71 %,N,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
28,12:53 PM,74 F,66 F,76 %,N,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
29,1:53 PM,75 F,66 F,73 %,NNE,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
30,2:53 PM,73 F,66 F,79 %,N,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
31,3:15 PM,72 F,67 F,84 %,N,15 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
32,3:53 PM,71 F,67 F,87 %,N,18 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,7-21-2018
