,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,60 F,41 F,49 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
1,8:53 PM,59 F,42 F,53 %,SW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
2,9:53 PM,58 F,43 F,58 %,WSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
3,10:53 PM,57 F,44 F,62 %,SW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
4,11:53 PM,56 F,45 F,67 %,SW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
5,12:53 AM,55 F,45 F,69 %,SW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
6,1:53 AM,55 F,45 F,69 %,SW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
7,2:53 AM,56 F,46 F,69 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
8,3:53 AM,58 F,47 F,67 %,WNW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
9,4:53 AM,60 F,48 F,64 %,W,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
10,5:53 AM,61 F,48 F,62 %,NW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
11,6:53 AM,62 F,47 F,58 %,NNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
12,7:53 AM,61 F,47 F,60 %,NNW,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
13,8:53 AM,61 F,47 F,60 %,NW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
14,9:53 AM,58 F,43 F,58 %,NW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
15,10:53 AM,54 F,44 F,69 %,NW,12 mph,21 mph,29.5 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
16,11:53 AM,52 F,45 F,77 %,NW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Rain,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
17,12:53 PM,51 F,44 F,77 %,WNW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
18,1:53 PM,51 F,44 F,77 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
19,2:53 PM,50 F,43 F,77 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
20,3:53 PM,50 F,42 F,74 %,W,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
21,4:53 PM,49 F,42 F,77 %,W,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
22,5:53 PM,48 F,43 F,83 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
23,6:53 PM,48 F,43 F,83 %,WNW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.66,Chicago IL-Wally World,KILCHICA497,9-28-2018
