,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:10 PM,32 F,27 F,82 %,W,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
1,7:53 PM,32 F,27 F,82 %,WNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
2,8:53 PM,32 F,26 F,79 %,WNW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
3,9:53 PM,32 F,25 F,75 %,WNW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
4,10:53 PM,32 F,25 F,75 %,WNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
5,11:53 PM,31 F,24 F,76 %,NNW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
6,12:53 AM,31 F,23 F,72 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
7,1:53 AM,31 F,23 F,72 %,W,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
8,2:53 AM,31 F,23 F,72 %,WNW,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
9,3:53 AM,31 F,22 F,69 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
10,4:53 AM,31 F,22 F,69 %,N,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
11,5:53 AM,31 F,22 F,69 %,N,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
12,6:53 AM,31 F,22 F,69 %,NNE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
13,7:53 AM,31 F,22 F,69 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
14,8:53 AM,30 F,22 F,72 %,NNE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
15,9:53 AM,30 F,22 F,72 %,NE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
16,10:53 AM,30 F,24 F,79 %,NE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
17,11:53 AM,30 F,23 F,75 %,ENE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
18,12:53 PM,30 F,22 F,72 %,ENE,20 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
19,1:53 PM,30 F,23 F,75 %,ENE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
20,2:53 PM,31 F,25 F,79 %,E,16 mph,26 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
21,3:09 PM,31 F,25 F,79 %,E,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
22,3:53 PM,30 F,25 F,82 %,E,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
23,3:59 PM,30 F,25 F,82 %,E,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
24,4:23 PM,29 F,27 F,92 %,E,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
25,4:53 PM,29 F,26 F,89 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
26,4:55 PM,29 F,26 F,89 %,ENE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
27,5:07 PM,29 F,26 F,89 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
28,5:40 PM,29 F,26 F,89 %,ENE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
29,5:53 PM,29 F,26 F,89 %,ENE,15 mph,25 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
30,6:03 PM,29 F,26 F,89 %,ENE,20 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
31,6:14 PM,29 F,26 F,89 %,ENE,17 mph,26 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
32,6:32 PM,29 F,27 F,92 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
33,6:38 PM,29 F,27 F,92 %,ENE,14 mph,22 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
34,6:53 PM,29 F,27 F,92 %,ENE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-18-2019
