,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,6 F,-3 F,67 %,NNW,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
1,8:53 PM,6 F,-4 F,63 %,NNW,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
2,9:53 PM,5 F,-4 F,66 %,NW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
3,10:53 PM,4 F,-5 F,66 %,NNW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
4,11:53 PM,3 F,-5 F,69 %,NNW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
5,12:53 AM,2 F,-6 F,69 %,NNW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
6,1:53 AM,2 F,-6 F,69 %,NNW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
7,2:39 AM,3 F,-4 F,73 %,NNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
8,2:53 AM,3 F,-4 F,73 %,NW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
9,3:21 AM,2 F,-5 F,72 %,NNW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
10,3:53 AM,4 F,-5 F,66 %,NNW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
11,4:53 AM,7 F,-3 F,64 %,NW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
12,5:53 AM,9 F,-4 F,56 %,NW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
13,6:53 AM,10 F,-4 F,53 %,NNW,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
14,7:53 AM,11 F,-4 F,51 %,NW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
15,8:53 AM,13 F,-2 F,51 %,NW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
16,9:53 AM,13 F,-3 F,49 %,NNW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
17,10:53 AM,12 F,-3 F,51 %,NNW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
18,11:53 AM,10 F,-4 F,53 %,NW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
19,12:53 PM,8 F,-4 F,58 %,NW,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
20,1:53 PM,8 F,-4 F,58 %,NNW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
21,2:53 PM,6 F,-4 F,63 %,NW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
22,3:53 PM,5 F,-4 F,66 %,NW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
23,4:53 PM,4 F,-4 F,70 %,NW,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
24,5:53 PM,3 F,-4 F,73 %,WNW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
25,6:53 PM,3 F,-4 F,73 %,NW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.7,Logan Square,KILCHICA569,1-4-2018
