,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,70 F,60 F,71 %,NE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
1,8:53 PM,70 F,61 F,73 %,ENE,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
2,9:53 PM,70 F,62 F,76 %,ENE,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
3,10:53 PM,70 F,63 F,78 %,NE,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
4,11:53 PM,70 F,62 F,76 %,ENE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
5,12:53 AM,68 F,64 F,87 %,E,8 mph,0 mph,29.6 in,0.1 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
6,1:29 AM,68 F,64 F,87 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
7,1:53 AM,69 F,64 F,84 %,NE,10 mph,0 mph,29.6 in,0.1 in,0.5 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
8,2:53 AM,69 F,65 F,87 %,ENE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
9,3:34 AM,69 F,65 F,87 %,ENE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
10,3:53 AM,69 F,64 F,84 %,E,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
11,4:38 AM,70 F,65 F,84 %,E,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
12,4:53 AM,70 F,65 F,84 %,E,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
13,5:53 AM,70 F,64 F,81 %,ENE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
14,6:53 AM,69 F,65 F,87 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
15,7:53 AM,68 F,64 F,87 %,NE,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
16,8:53 AM,67 F,62 F,84 %,NE,17 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
17,9:53 AM,68 F,60 F,76 %,NE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
18,10:53 AM,68 F,55 F,63 %,NE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
19,11:53 AM,68 F,55 F,63 %,NE,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
20,12:53 PM,68 F,55 F,63 %,NE,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
21,1:53 PM,68 F,55 F,63 %,NE,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
22,2:53 PM,68 F,57 F,68 %,NE,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
23,3:53 PM,68 F,57 F,68 %,ENE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
24,4:53 PM,67 F,54 F,63 %,ENE,17 mph,24 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
25,5:53 PM,67 F,53 F,61 %,ENE,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
26,6:53 PM,66 F,50 F,56 %,ENE,17 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,9-7-2018
