,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,54 F,46 F,75 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
1,8:53 PM,54 F,47 F,77 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
2,9:53 PM,54 F,48 F,80 %,NNE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
3,10:53 PM,56 F,49 F,77 %,NE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
4,11:53 PM,56 F,47 F,72 %,NE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
5,12:53 AM,56 F,46 F,69 %,ENE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
6,1:53 AM,58 F,46 F,65 %,NE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
7,2:53 AM,60 F,46 F,60 %,ENE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
8,3:53 AM,61 F,46 F,58 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
9,4:53 AM,63 F,47 F,56 %,ENE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
10,5:53 AM,66 F,48 F,52 %,NNE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
11,6:53 AM,68 F,49 F,50 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
12,7:53 AM,65 F,48 F,54 %,NNE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
13,8:53 AM,63 F,50 F,63 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
14,9:53 AM,59 F,49 F,69 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
15,10:53 AM,60 F,47 F,62 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
16,11:53 AM,61 F,47 F,60 %,N,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
17,12:53 PM,59 F,46 F,62 %,NNE,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
18,1:26 PM,58 F,47 F,67 %,NNE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
19,1:53 PM,58 F,49 F,72 %,NE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
20,2:08 PM,58 F,49 F,72 %,NE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
21,2:53 PM,60 F,57 F,90 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
22,3:53 PM,61 F,59 F,93 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
23,4:53 PM,60 F,58 F,93 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
24,5:10 PM,60 F,58 F,93 %,E,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
25,5:19 PM,59 F,58 F,96 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
26,5:53 PM,59 F,58 F,96 %,E,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
27,6:11 PM,59 F,58 F,96 %,ENE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Drizzle,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
28,6:53 PM,58 F,57 F,97 %,ENE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.91,-87.7,Logan Square,KILCHICA569,5-18-2018
