,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,61 F,56 F,83 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
1,8:53 PM,60 F,56 F,86 %,SE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
2,9:53 PM,59 F,56 F,90 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
3,10:53 PM,58 F,56 F,93 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
4,11:53 PM,57 F,55 F,93 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
5,12:53 AM,57 F,55 F,93 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
6,1:53 AM,59 F,56 F,90 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
7,2:53 AM,64 F,56 F,75 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
8,3:53 AM,66 F,58 F,75 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
9,4:53 AM,70 F,56 F,61 %,SSW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
10,5:53 AM,73 F,55 F,53 %,SSE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
11,6:53 AM,75 F,57 F,53 %,E,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
12,7:53 AM,75 F,57 F,53 %,ESE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
13,8:53 AM,79 F,58 F,48 %,E,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
14,9:53 AM,77 F,58 F,52 %,E,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
15,10:53 AM,77 F,58 F,52 %,ESE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
16,11:53 AM,75 F,59 F,57 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
17,12:53 PM,74 F,59 F,59 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
18,1:53 PM,68 F,58 F,70 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
19,2:53 PM,66 F,58 F,75 %,E,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
20,3:53 PM,64 F,60 F,87 %,E,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
21,4:53 PM,64 F,60 F,87 %,ESE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
22,5:53 PM,64 F,60 F,87 %,ESE,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
23,6:53 PM,63 F,60 F,90 %,E,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,9-13-2018
