,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,59 F,59 F,100 %,S,9 mph,0 mph,29.2 in,0.4 in,0.0 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
1,8:17 PM,59 F,59 F,100 %,S,8 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
2,8:53 PM,59 F,59 F,100 %,S,7 mph,0 mph,29.2 in,0.2 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
3,9:53 PM,60 F,60 F,100 %,SSW,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
4,10:53 PM,61 F,59 F,93 %,SW,16 mph,26 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
5,11:53 PM,59 F,58 F,96 %,SW,13 mph,0 mph,29.2 in,0.2 in,0.0 in,Heavy Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
6,12:36 AM,58 F,58 F,100 %,SSW,6 mph,0 mph,29.2 in,0.3 in,0.0 in,Heavy Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
7,12:53 AM,58 F,58 F,100 %,W,6 mph,0 mph,29.2 in,0.3 in,1.9 in,Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
8,1:18 AM,58 F,58 F,100 %,WSW,3 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
9,1:53 AM,60 F,59 F,96 %,SW,14 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
10,2:12 AM,60 F,59 F,96 %,SW,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
11,2:53 AM,60 F,60 F,100 %,SSW,9 mph,0 mph,29.2 in,0.1 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
12,3:53 AM,62 F,61 F,96 %,SSW,16 mph,23 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
13,4:10 AM,62 F,61 F,96 %,SSW,15 mph,25 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
14,4:53 AM,63 F,60 F,90 %,SSW,14 mph,22 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
15,5:53 AM,64 F,60 F,87 %,S,17 mph,25 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
16,6:38 AM,65 F,61 F,87 %,S,17 mph,29 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.63,Troposphere Group Chicago,KILCHICA658,2-20-2018
