,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,69 F,67 F,93 %,NW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
1,8:53 PM,70 F,65 F,84 %,NNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
2,9:53 PM,70 F,65 F,84 %,N,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
3,10:53 PM,70 F,65 F,84 %,N,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
4,11:53 PM,69 F,64 F,84 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
5,12:53 AM,68 F,63 F,84 %,NW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
6,1:53 AM,68 F,63 F,84 %,NW,10 mph,0 mph,29.3 in,0.0 in,0.3 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
7,2:53 AM,71 F,62 F,73 %,N,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
8,3:53 AM,73 F,62 F,68 %,NNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
9,4:53 AM,77 F,63 F,62 %,NNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
10,5:53 AM,79 F,64 F,60 %,NNE,14 mph,18 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
11,6:53 AM,79 F,64 F,60 %,N,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
12,7:53 AM,81 F,64 F,56 %,N,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
13,8:53 AM,80 F,66 F,62 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
14,9:53 AM,80 F,66 F,62 %,NE,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
15,10:53 AM,81 F,65 F,58 %,NNE,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
16,11:53 AM,78 F,66 F,66 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
17,12:53 PM,77 F,64 F,64 %,N,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
18,1:53 PM,76 F,65 F,69 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
19,2:53 PM,75 F,64 F,69 %,NNE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
20,3:53 PM,74 F,65 F,73 %,N,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
21,4:53 PM,73 F,64 F,73 %,NNW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
22,5:53 PM,73 F,63 F,71 %,NNE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
23,6:53 PM,72 F,63 F,73 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,7-23-2018
