,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,52 F,42 F,69 %,W,17 mph,30 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
1,8:53 PM,50 F,39 F,66 %,W,17 mph,30 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
2,9:13 PM,49 F,37 F,64 %,W,22 mph,36 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
3,9:53 PM,49 F,36 F,61 %,W,21 mph,36 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
4,10:45 PM,49 F,38 F,66 %,W,10 mph,21 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
5,10:53 PM,49 F,38 F,66 %,W,18 mph,25 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
6,11:38 PM,48 F,37 F,66 %,W,17 mph,31 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
7,11:53 PM,48 F,37 F,66 %,W,17 mph,28 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
8,12:53 AM,48 F,36 F,63 %,WNW,18 mph,26 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
9,1:53 AM,44 F,33 F,65 %,W,14 mph,28 mph,29.2 in,0.0 in,1.1 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
10,2:23 AM,44 F,33 F,65 %,W,18 mph,25 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
11,2:53 AM,44 F,32 F,63 %,W,15 mph,25 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
12,3:53 AM,45 F,32 F,60 %,WNW,22 mph,35 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
13,4:53 AM,46 F,33 F,61 %,W,22 mph,31 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
14,5:18 AM,46 F,32 F,58 %,WNW,18 mph,30 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
15,5:53 AM,47 F,33 F,59 %,W,14 mph,23 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
16,6:53 AM,48 F,32 F,54 %,W,21 mph,28 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
17,7:53 AM,49 F,33 F,54 %,W,18 mph,28 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
18,8:53 AM,50 F,33 F,52 %,W,17 mph,28 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
19,9:53 AM,50 F,32 F,50 %,WNW,18 mph,25 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
20,10:53 AM,50 F,32 F,50 %,WNW,13 mph,30 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
21,11:53 AM,50 F,32 F,50 %,WNW,14 mph,22 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
22,12:53 PM,49 F,31 F,50 %,WNW,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
23,1:53 PM,47 F,31 F,54 %,NW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
24,2:53 PM,46 F,31 F,56 %,WNW,13 mph,21 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-11-2018
