,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,47 F,32 F,56 %,W,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
1,8:53 PM,47 F,31 F,54 %,WNW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
2,9:53 PM,46 F,30 F,54 %,NW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
3,10:53 PM,46 F,29 F,51 %,NW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
4,11:53 PM,44 F,28 F,53 %,NW,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
5,12:53 AM,42 F,28 F,58 %,NNW,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
6,1:53 AM,42 F,27 F,55 %,NNW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
7,2:53 AM,42 F,28 F,58 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
8,3:53 AM,45 F,29 F,53 %,N,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
9,4:53 AM,47 F,32 F,56 %,N,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
10,5:53 AM,49 F,34 F,56 %,N,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
11,6:53 AM,51 F,34 F,52 %,N,9 mph,18 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
12,7:53 AM,53 F,33 F,47 %,VAR,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
13,8:53 AM,52 F,35 F,53 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
14,9:53 AM,52 F,35 F,53 %,ENE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
15,10:53 AM,51 F,35 F,54 %,VAR,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
16,11:53 AM,50 F,36 F,59 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
17,12:53 PM,48 F,36 F,63 %,ENE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
18,1:53 PM,47 F,36 F,66 %,ENE,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
19,2:53 PM,46 F,36 F,68 %,NE,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
20,3:53 PM,46 F,36 F,68 %,NNE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
21,4:53 PM,45 F,36 F,71 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
22,5:53 PM,42 F,35 F,76 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
23,6:53 PM,41 F,35 F,79 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,10-23-2018
