,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,53 F,50 F,89 %,SSW,16 mph,29 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
1,8:53 PM,54 F,50 F,86 %,SSW,20 mph,30 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
2,9:53 PM,51 F,48 F,89 %,W,16 mph,26 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
3,10:15 PM,50 F,46 F,86 %,WSW,15 mph,26 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
4,10:53 PM,50 F,45 F,83 %,SW,13 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
5,11:53 PM,47 F,39 F,74 %,WSW,18 mph,35 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
6,12:28 AM,44 F,37 F,76 %,WSW,18 mph,29 mph,29.0 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
7,12:53 AM,44 F,36 F,73 %,WSW,20 mph,31 mph,29.0 in,0.0 in,0.5 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
8,1:34 AM,42 F,37 F,82 %,W,22 mph,37 mph,29.0 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
9,1:53 AM,41 F,35 F,79 %,WSW,17 mph,29 mph,29.0 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
10,2:53 AM,37 F,34 F,89 %,WSW,18 mph,30 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
11,3:53 AM,34 F,31 F,89 %,WSW,23 mph,38 mph,29.1 in,0.0 in,0.0 in,Wintry Mix / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
12,4:53 AM,33 F,29 F,85 %,WSW,17 mph,35 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
13,5:53 AM,33 F,28 F,82 %,W,20 mph,28 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
14,6:53 AM,33 F,27 F,78 %,WSW,22 mph,29 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
15,7:53 AM,33 F,26 F,75 %,W,22 mph,31 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
16,8:53 AM,33 F,26 F,75 %,WSW,15 mph,32 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
17,9:53 AM,32 F,26 F,79 %,WSW,26 mph,35 mph,29.2 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
18,10:53 AM,32 F,26 F,79 %,WSW,22 mph,32 mph,29.3 in,0.0 in,0.0 in,Light Snow / Windy,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
19,11:53 AM,31 F,26 F,82 %,W,20 mph,29 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
20,12:33 PM,31 F,26 F,82 %,WSW,17 mph,33 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
21,12:53 PM,31 F,26 F,82 %,W,15 mph,26 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
22,1:53 PM,31 F,26 F,82 %,W,18 mph,26 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
23,2:53 PM,31 F,27 F,85 %,W,15 mph,22 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
24,3:15 PM,30 F,27 F,88 %,WSW,14 mph,24 mph,29.4 in,0.0 in,0.0 in,Wintry Mix,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
25,3:37 PM,30 F,27 F,88 %,W,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Wintry Mix,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
26,3:53 PM,30 F,27 F,88 %,W,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
27,4:31 PM,30 F,27 F,88 %,W,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
28,4:53 PM,30 F,27 F,88 %,W,12 mph,25 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
29,5:53 PM,30 F,27 F,88 %,W,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
30,6:53 PM,29 F,27 F,92 %,WSW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.88,-87.64,West Loop-Old St.Pats,KILCHICA130,12-28-2018
