,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,44 F,27 F,51 %,S,13 mph,23 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
1,8:53 PM,44 F,28 F,53 %,S,14 mph,24 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
2,9:53 PM,44 F,30 F,58 %,S,15 mph,29 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
3,10:36 PM,41 F,34 F,76 %,S,15 mph,28 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
4,10:53 PM,41 F,35 F,79 %,SSW,17 mph,25 mph,29.3 in,0.1 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
5,11:27 PM,41 F,36 F,82 %,S,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
6,11:53 PM,41 F,37 F,86 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
7,12:53 AM,41 F,38 F,89 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
8,1:53 AM,41 F,38 F,89 %,S,13 mph,0 mph,29.3 in,0.0 in,0.1 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
9,2:15 AM,41 F,38 F,89 %,SSW,13 mph,22 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
10,2:28 AM,41 F,38 F,89 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
11,2:53 AM,42 F,39 F,89 %,S,10 mph,25 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
12,3:22 AM,42 F,38 F,85 %,S,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
13,3:53 AM,42 F,39 F,89 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
14,4:06 AM,43 F,39 F,86 %,S,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
15,4:30 AM,43 F,40 F,89 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
16,4:53 AM,44 F,40 F,85 %,S,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
17,5:53 AM,47 F,41 F,80 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
18,6:23 AM,47 F,41 F,80 %,S,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
19,6:53 AM,47 F,42 F,83 %,S,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.89,-87.65,West Town,KILCHICA588,3-13-2019
20,7:53 AM,48 F,45 F,89 %,SSE,13 mph,21 mph,29.2 in,0.1 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,3-13-2019
