,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,73 F,49 F,42 %,SW,15 mph,29 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
1,8:53 PM,73 F,50 F,44 %,SSW,20 mph,26 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
2,9:53 PM,72 F,50 F,46 %,SSW,17 mph,28 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
3,10:53 PM,73 F,51 F,46 %,SW,18 mph,26 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
4,11:53 PM,71 F,51 F,49 %,SW,15 mph,25 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
5,12:53 AM,70 F,51 F,51 %,SW,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
6,1:36 AM,70 F,51 F,51 %,SW,15 mph,21 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
7,1:53 AM,70 F,51 F,51 %,SSW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
8,2:53 AM,72 F,50 F,46 %,SW,17 mph,25 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
9,3:53 AM,76 F,52 F,43 %,WSW,20 mph,28 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.89,-87.65,West Town,KILCHICA588,5-2-2018
