,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,68 F,57 F,68 %,WNW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
1,8:53 PM,66 F,57 F,73 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
2,9:53 PM,66 F,57 F,73 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
3,10:53 PM,67 F,57 F,70 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
4,11:53 PM,66 F,57 F,73 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
5,12:53 AM,65 F,58 F,78 %,SSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
6,1:53 AM,66 F,59 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
7,2:53 AM,69 F,59 F,70 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
8,3:53 AM,74 F,58 F,57 %,W,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
9,4:53 AM,76 F,56 F,50 %,S,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
10,5:53 AM,79 F,55 F,44 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
11,6:53 AM,79 F,54 F,42 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
12,7:53 AM,78 F,56 F,46 %,SE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
13,8:53 AM,78 F,56 F,46 %,VAR,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
14,9:53 AM,78 F,57 F,48 %,SE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
15,10:53 AM,77 F,58 F,52 %,SE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
16,11:53 AM,76 F,59 F,56 %,SSE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
17,12:53 PM,76 F,57 F,52 %,VAR,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
18,1:53 PM,76 F,56 F,50 %,S,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
19,2:53 PM,75 F,57 F,53 %,S,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
20,3:53 PM,72 F,57 F,59 %,VAR,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
21,4:53 PM,72 F,58 F,61 %,S,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
22,5:53 PM,71 F,60 F,68 %,S,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
23,6:53 PM,70 F,60 F,71 %,S,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,7-29-2018
