,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,66 F,61 F,84 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
1,8:53 PM,65 F,61 F,87 %,E,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
2,9:53 PM,64 F,61 F,90 %,E,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
3,10:53 PM,64 F,61 F,90 %,ENE,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
4,11:53 PM,64 F,62 F,93 %,NE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
5,12:53 AM,64 F,61 F,90 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
6,1:53 AM,63 F,61 F,93 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
7,2:53 AM,66 F,63 F,90 %,NNE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
8,3:53 AM,68 F,64 F,87 %,NNE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
9,4:53 AM,72 F,64 F,76 %,N,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
10,5:53 AM,73 F,64 F,73 %,E,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
11,6:53 AM,74 F,63 F,68 %,E,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
12,7:53 AM,74 F,61 F,64 %,E,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
13,8:53 AM,78 F,61 F,56 %,ENE,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
14,9:53 AM,81 F,60 F,49 %,ENE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
15,10:53 AM,80 F,61 F,52 %,ENE,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
16,11:53 AM,78 F,61 F,56 %,E,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
17,12:53 PM,76 F,60 F,58 %,ENE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
18,1:53 PM,75 F,59 F,57 %,NNE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
19,2:53 PM,73 F,60 F,64 %,NNE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
20,3:53 PM,72 F,61 F,68 %,NNE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
21,4:53 PM,71 F,61 F,70 %,NE,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
22,5:53 PM,70 F,61 F,73 %,ENE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
23,6:53 PM,70 F,63 F,78 %,ENE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.63,Chicago Loop,KILCHICA594,9-15-2018
