,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,59 F,55 F,87 %,NE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Rain,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
1,8:53 PM,59 F,55 F,87 %,NE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
2,9:53 PM,59 F,54 F,83 %,ENE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
3,10:53 PM,58 F,53 F,84 %,ENE,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
4,11:53 PM,58 F,53 F,84 %,ENE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
5,12:53 AM,57 F,53 F,87 %,ENE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
6,1:38 AM,58 F,53 F,84 %,ENE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
7,1:53 AM,58 F,53 F,84 %,ENE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
8,2:53 AM,59 F,54 F,83 %,NE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
9,3:11 AM,59 F,54 F,83 %,NE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
10,3:53 AM,60 F,54 F,80 %,E,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
11,4:53 AM,60 F,55 F,83 %,E,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
12,5:53 AM,62 F,56 F,80 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
13,6:27 AM,63 F,56 F,78 %,SE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
14,6:53 AM,65 F,57 F,75 %,SSE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
15,7:53 AM,69 F,59 F,70 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
16,8:53 AM,71 F,60 F,68 %,S,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
17,9:53 AM,74 F,61 F,64 %,SSW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
18,10:53 AM,71 F,60 F,68 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
19,11:53 AM,68 F,60 F,76 %,NE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
20,12:53 PM,66 F,59 F,78 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
21,1:53 PM,64 F,59 F,84 %,ENE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
22,2:53 PM,65 F,59 F,81 %,ENE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
23,3:53 PM,65 F,59 F,81 %,ESE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
24,4:53 PM,68 F,61 F,78 %,S,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.63,Chicago Loop,KILCHICA594,10-1-2018
