,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,72 F,69 F,91 %,SSW,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
1,8:53 PM,71 F,68 F,90 %,SW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
2,9:53 PM,71 F,68 F,90 %,S,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
3,10:53 PM,70 F,68 F,93 %,WSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
4,11:53 PM,69 F,67 F,93 %,WSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
5,12:53 AM,69 F,67 F,93 %,SW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
6,1:53 AM,71 F,68 F,90 %,SW,9 mph,0 mph,29.1 in,0.0 in,0.1 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
7,2:53 AM,72 F,67 F,84 %,WSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
8,3:53 AM,76 F,66 F,71 %,WSW,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
9,4:53 AM,77 F,65 F,66 %,WSW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
10,5:53 AM,82 F,61 F,49 %,CALM,0 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
11,6:53 AM,85 F,62 F,46 %,WSW,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
12,7:53 AM,86 F,61 F,43 %,CALM,0 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
13,8:53 AM,87 F,62 F,43 %,W,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
14,9:53 AM,88 F,63 F,43 %,VAR,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
15,10:53 AM,87 F,62 F,43 %,VAR,3 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
16,11:53 AM,88 F,61 F,40 %,E,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Partly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
17,12:53 PM,86 F,60 F,41 %,E,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
18,1:53 PM,84 F,59 F,43 %,E,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
19,2:53 PM,83 F,58 F,42 %,E,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Fair,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
20,3:53 PM,80 F,58 F,47 %,E,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
21,4:53 PM,79 F,58 F,48 %,ESE,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
22,5:53 PM,78 F,59 F,52 %,E,5 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
23,6:53 PM,77 F,60 F,56 %,CALM,0 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,5-26-2018
