,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,67 F,48 F,51 %,ENE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
1,8:53 PM,66 F,52 F,60 %,ENE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
2,9:53 PM,66 F,51 F,59 %,E,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
3,10:53 PM,66 F,48 F,52 %,ENE,21 mph,31 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
4,11:53 PM,66 F,45 F,47 %,ENE,18 mph,29 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
5,12:53 AM,66 F,52 F,60 %,ENE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
6,1:53 AM,66 F,55 F,68 %,ENE,21 mph,25 mph,29.5 in,0.0 in,0.1 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
7,2:53 AM,67 F,54 F,63 %,ENE,17 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
8,3:53 AM,67 F,52 F,59 %,ENE,17 mph,31 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
9,4:53 AM,67 F,49 F,52 %,ENE,21 mph,28 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
10,5:53 AM,68 F,52 F,56 %,E,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
11,6:49 AM,68 F,54 F,60 %,ENE,20 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
12,6:53 AM,68 F,53 F,59 %,ENE,16 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
13,7:53 AM,67 F,53 F,61 %,ENE,17 mph,23 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
14,8:53 AM,68 F,54 F,61 %,ENE,14 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
15,9:53 AM,68 F,54 F,61 %,ENE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
16,10:53 AM,68 F,55 F,63 %,ENE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
17,11:53 AM,68 F,55 F,63 %,ENE,20 mph,24 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
18,12:53 PM,68 F,55 F,63 %,ENE,21 mph,30 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
19,1:53 PM,68 F,53 F,59 %,ENE,24 mph,30 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
20,2:53 PM,67 F,52 F,59 %,ENE,21 mph,30 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
21,3:53 PM,67 F,53 F,61 %,ENE,22 mph,30 mph,29.4 in,0.0 in,0.0 in,Cloudy / Windy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
22,4:53 PM,66 F,53 F,63 %,ENE,17 mph,31 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
23,5:53 PM,65 F,53 F,65 %,ENE,16 mph,25 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
24,6:53 PM,64 F,53 F,67 %,E,18 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.81,-87.73,Archer Heights,KILCHICA654,9-8-2018
