,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,33 F,21 F,61 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
1,8:53 PM,33 F,21 F,61 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
2,9:53 PM,30 F,21 F,69 %,SW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
3,10:53 PM,30 F,20 F,66 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
4,11:53 PM,30 F,20 F,66 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
5,12:53 AM,29 F,21 F,72 %,WSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
6,1:53 AM,29 F,22 F,75 %,SW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
7,2:53 AM,31 F,26 F,82 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
8,3:53 AM,37 F,28 F,70 %,WSW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
9,4:53 AM,42 F,28 F,58 %,WSW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
10,5:53 AM,48 F,22 F,36 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
11,6:53 AM,50 F,21 F,32 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
12,7:53 AM,53 F,21 F,29 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
13,8:53 AM,54 F,22 F,29 %,S,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
14,9:53 AM,55 F,21 F,27 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
15,10:53 AM,56 F,21 F,26 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
16,11:53 AM,55 F,23 F,29 %,SSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
17,12:53 PM,54 F,22 F,29 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
18,1:53 PM,53 F,22 F,30 %,SSW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
19,2:53 PM,47 F,26 F,44 %,SE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
20,3:53 PM,45 F,26 F,48 %,ESE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
21,4:53 PM,45 F,27 F,49 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
22,5:53 PM,44 F,27 F,51 %,ENE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
23,6:53 PM,42 F,27 F,55 %,ENE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,3-18-2018
