,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,34 F,20 F,56 %,NW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
1,8:53 PM,33 F,19 F,56 %,NW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
2,9:53 PM,32 F,18 F,56 %,NW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
3,10:53 PM,31 F,17 F,57 %,NW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
4,11:53 PM,29 F,14 F,54 %,NNW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
5,12:53 AM,28 F,13 F,53 %,N,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
6,1:53 AM,27 F,11 F,51 %,NNW,10 mph,0 mph,29.6 in,0.0 in,0.1 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
7,2:53 AM,28 F,10 F,47 %,NNW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
8,3:53 AM,30 F,10 F,43 %,N,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
9,4:53 AM,31 F,12 F,46 %,VAR,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
10,5:53 AM,31 F,12 F,46 %,NNW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
11,6:53 AM,34 F,14 F,44 %,VAR,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
12,7:53 AM,35 F,14 F,42 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
13,8:53 AM,36 F,10 F,34 %,W,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
14,9:53 AM,36 F,13 F,39 %,WNW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
15,10:53 AM,35 F,8 F,33 %,VAR,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
16,11:53 AM,35 F,8 F,33 %,W,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
17,12:53 PM,34 F,8 F,34 %,WNW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
18,1:53 PM,33 F,9 F,37 %,W,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
19,2:53 PM,33 F,10 F,38 %,W,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
20,3:53 PM,31 F,12 F,46 %,WNW,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
21,4:53 PM,31 F,13 F,47 %,W,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
22,5:53 PM,29 F,14 F,54 %,W,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
23,6:53 PM,28 F,15 F,58 %,W,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.82,-87.7,Brighton Park,KILCHICA225,4-1-2018
