,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,14 F,1 F,56 %,SSE,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
1,8:53 PM,15 F,1 F,54 %,SSE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
2,9:53 PM,15 F,2 F,56 %,SSE,7 mph,17 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
3,10:53 PM,16 F,4 F,59 %,SE,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
4,11:53 PM,17 F,5 F,59 %,SSE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
5,12:53 AM,18 F,5 F,57 %,SSE,14 mph,30 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
6,1:53 AM,20 F,6 F,55 %,SSE,13 mph,22 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
7,2:53 AM,21 F,7 F,55 %,S,16 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
8,3:53 AM,22 F,8 F,55 %,S,13 mph,26 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
9,4:12 AM,22 F,9 F,58 %,S,14 mph,25 mph,29.5 in,0.0 in,0.0 in,Light Freezing Drizzle,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
10,4:20 AM,22 F,11 F,63 %,S,14 mph,24 mph,29.5 in,0.0 in,0.0 in,Wintry Mix,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
11,4:36 AM,22 F,14 F,72 %,S,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Wintry Mix,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
12,4:53 AM,22 F,15 F,75 %,S,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Wintry Mix,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
13,5:38 AM,24 F,20 F,84 %,S,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Wintry Mix,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
14,5:49 AM,25 F,19 F,80 %,S,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Freezing Drizzle,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
15,5:53 AM,25 F,20 F,81 %,S,12 mph,20 mph,29.4 in,0.0 in,0.0 in,Light Freezing Drizzle,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
16,6:12 AM,26 F,21 F,81 %,S,16 mph,24 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
17,6:53 AM,27 F,21 F,78 %,S,10 mph,28 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.82,-87.7,Brighton Park,KILCHICA225,1-22-2019
