,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,21 F,10 F,63 %,WNW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
1,8:53 PM,20 F,10 F,65 %,WNW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
2,9:53 PM,20 F,10 F,65 %,NNW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
3,10:53 PM,21 F,9 F,60 %,N,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
4,11:53 PM,20 F,7 F,57 %,N,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
5,12:53 AM,20 F,6 F,55 %,N,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
6,1:53 AM,20 F,7 F,57 %,NW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
7,2:53 AM,22 F,8 F,55 %,WNW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
8,3:53 AM,25 F,11 F,55 %,WNW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
9,4:53 AM,28 F,13 F,53 %,NW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
10,5:18 AM,28 F,14 F,56 %,WSW,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
11,5:53 AM,29 F,16 F,58 %,CALM,0 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
12,6:53 AM,33 F,19 F,56 %,N,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
13,7:16 AM,33 F,19 F,56 %,CALM,0 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
14,7:53 AM,33 F,19 F,56 %,NNE,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,11-14-2018
