,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,34 F,32 F,92 %,SW,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Drizzle,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
1,8:53 PM,34 F,33 F,96 %,WSW,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Drizzle,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
2,9:53 PM,34 F,33 F,96 %,W,17 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
3,10:53 PM,34 F,33 F,96 %,WSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
4,11:53 PM,34 F,33 F,96 %,W,17 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
5,12:53 AM,34 F,32 F,92 %,W,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
6,1:53 AM,34 F,32 F,92 %,W,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
7,2:22 AM,34 F,32 F,92 %,W,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
8,2:53 AM,34 F,31 F,89 %,W,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
9,3:53 AM,34 F,30 F,85 %,W,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
10,4:53 AM,34 F,30 F,85 %,W,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
11,5:17 AM,34 F,29 F,82 %,W,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
12,5:53 AM,35 F,29 F,78 %,WSW,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
13,6:53 AM,36 F,29 F,76 %,WSW,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
14,7:53 AM,36 F,29 F,76 %,WSW,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
15,8:53 AM,36 F,29 F,76 %,WSW,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
16,9:53 AM,36 F,29 F,76 %,WSW,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
17,10:53 AM,36 F,29 F,76 %,WSW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
18,11:53 AM,34 F,29 F,82 %,SW,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
19,12:53 PM,34 F,29 F,82 %,WSW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
20,1:53 PM,33 F,29 F,85 %,WSW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
21,2:53 PM,32 F,29 F,88 %,WSW,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
22,3:53 PM,32 F,29 F,88 %,W,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
23,4:53 PM,31 F,28 F,89 %,WSW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
24,5:53 PM,31 F,28 F,89 %,W,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
25,6:53 PM,31 F,28 F,89 %,WSW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-8-2018
