,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,55 F,44 F,67 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
1,8:53 PM,54 F,45 F,72 %,SSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
2,9:53 PM,52 F,45 F,77 %,SSW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
3,10:53 PM,51 F,45 F,80 %,SSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
4,11:53 PM,51 F,44 F,77 %,S,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
5,12:53 AM,50 F,43 F,77 %,SW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
6,1:53 AM,50 F,43 F,77 %,SSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
7,2:53 AM,51 F,44 F,77 %,WSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
8,3:53 AM,56 F,45 F,67 %,SW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
9,4:53 AM,60 F,44 F,55 %,SSW,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
10,5:53 AM,63 F,42 F,46 %,WSW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
11,6:53 AM,63 F,42 F,46 %,SW,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
12,7:53 AM,64 F,43 F,46 %,WSW,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
13,8:53 AM,66 F,43 F,43 %,SSW,14 mph,21 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
14,9:53 AM,68 F,42 F,39 %,SSW,9 mph,20 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
15,10:53 AM,69 F,41 F,36 %,SW,10 mph,20 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
16,11:53 AM,69 F,39 F,33 %,SSW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
17,12:53 PM,67 F,38 F,34 %,SW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
18,1:53 PM,66 F,39 F,37 %,S,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
19,2:53 PM,65 F,38 F,37 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
20,3:53 PM,63 F,39 F,41 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
21,4:53 PM,62 F,39 F,43 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
22,5:53 PM,62 F,40 F,44 %,SSW,8 mph,20 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
23,6:53 PM,60 F,41 F,49 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-27-2018
