,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,30 F,23 F,75 %,WSW,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
1,8:53 PM,30 F,23 F,75 %,W,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
2,9:53 PM,29 F,22 F,75 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
3,10:53 PM,29 F,23 F,78 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
4,11:53 PM,27 F,22 F,81 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
5,12:53 AM,26 F,21 F,81 %,SE,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
6,1:53 AM,27 F,22 F,81 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
7,2:53 AM,28 F,23 F,81 %,S,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
8,3:53 AM,32 F,24 F,73 %,S,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
9,4:53 AM,36 F,23 F,59 %,S,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
10,5:53 AM,41 F,24 F,51 %,S,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
11,6:53 AM,45 F,25 F,46 %,SW,15 mph,21 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
12,7:53 AM,46 F,26 F,46 %,SSW,14 mph,23 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
13,8:53 AM,48 F,28 F,46 %,S,10 mph,28 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
14,9:53 AM,48 F,27 F,44 %,SSW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
15,10:53 AM,47 F,25 F,42 %,S,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
16,11:53 AM,47 F,22 F,37 %,S,13 mph,23 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
17,12:53 PM,46 F,27 F,47 %,S,15 mph,25 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
18,1:53 PM,44 F,29 F,55 %,S,12 mph,21 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
19,2:53 PM,45 F,29 F,53 %,S,14 mph,28 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
20,3:53 PM,44 F,28 F,53 %,S,16 mph,29 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
21,4:53 PM,44 F,27 F,51 %,S,14 mph,24 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
22,5:53 PM,44 F,27 F,51 %,S,14 mph,23 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
23,6:53 PM,44 F,27 F,51 %,S,14 mph,23 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,3-12-2019
