,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,63 F,50 F,63 %,ENE,18 mph,26 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
1,8:53 PM,63 F,49 F,60 %,ENE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
2,9:53 PM,62 F,48 F,60 %,ENE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
3,10:53 PM,62 F,48 F,60 %,ENE,13 mph,22 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
4,11:53 PM,62 F,49 F,62 %,ENE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
5,12:53 AM,62 F,48 F,60 %,ENE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
6,1:53 AM,62 F,51 F,67 %,NE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
7,2:53 AM,62 F,51 F,67 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
8,3:53 AM,62 F,52 F,70 %,ENE,18 mph,25 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
9,4:53 AM,63 F,53 F,70 %,ENE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
10,5:53 AM,65 F,54 F,68 %,ENE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
11,6:53 AM,66 F,54 F,65 %,NE,20 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
12,7:53 AM,67 F,54 F,63 %,ENE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
13,8:53 AM,68 F,52 F,56 %,ENE,23 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
14,9:53 AM,68 F,52 F,56 %,NNE,18 mph,24 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
15,10:53 AM,69 F,52 F,54 %,NNE,20 mph,30 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
16,11:53 AM,69 F,50 F,51 %,NNE,20 mph,30 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
17,12:53 PM,68 F,48 F,49 %,NE,20 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
18,1:53 PM,67 F,49 F,52 %,NE,18 mph,29 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
19,2:53 PM,66 F,50 F,56 %,NE,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
20,3:53 PM,65 F,51 F,61 %,NE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
21,4:53 PM,65 F,52 F,63 %,NE,20 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
22,5:53 PM,63 F,52 F,67 %,NE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
23,6:53 PM,62 F,53 F,72 %,NE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,9-9-2018
