,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,-16 F,-25 F,64 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
1,8:53 PM,-17 F,-24 F,70 %,W,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
2,9:53 PM,-17 F,-25 F,67 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
3,10:53 PM,-19 F,-25 F,74 %,WSW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
4,11:53 PM,-19 F,-25 F,74 %,W,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
5,12:53 AM,-19 F,-25 F,74 %,W,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
6,1:53 AM,-19 F,-25 F,74 %,WSW,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
7,2:19 AM,-20 F,-25 F,78 %,SW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
8,2:53 AM,-19 F,-25 F,74 %,SW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Haze,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
9,3:53 AM,-17 F,-25 F,67 %,WSW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
10,4:53 AM,-14 F,-23 F,64 %,WSW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
11,5:53 AM,-10 F,-21 F,59 %,W,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
12,6:53 AM,-7 F,-20 F,53 %,W,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
13,7:53 AM,-5 F,-19 F,51 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
14,8:53 AM,-5 F,-19 F,51 %,W,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
15,9:53 AM,-3 F,-18 F,49 %,WSW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
16,10:53 AM,-3 F,-18 F,49 %,WSW,5 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
17,11:53 AM,-2 F,-14 F,57 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
18,12:20 PM,-2 F,-12 F,63 %,SW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
19,12:36 PM,-2 F,-11 F,66 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
20,12:45 PM,-2 F,-10 F,69 %,SSW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
21,12:53 PM,-2 F,-9 F,72 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
22,1:53 PM,-1 F,-8 F,72 %,SSE,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
23,2:53 PM,0 F,-6 F,76 %,S,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
24,3:53 PM,-1 F,-7 F,75 %,S,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
25,4:34 PM,-1 F,-6 F,79 %,SSW,3 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
26,4:53 PM,0 F,-7 F,72 %,CALM,0 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
27,5:00 PM,0 F,-7 F,72 %,SSE,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
28,5:53 PM,1 F,-5 F,75 %,ESE,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
29,6:02 PM,1 F,-4 F,79 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
30,6:38 PM,2 F,-4 F,76 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
31,6:53 PM,2 F,-4 F,76 %,ESE,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-31-2019
