,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,13 F,0 F,56 %,W,23 mph,39 mph,29.5 in,0.0 in,0.0 in,Fair / Windy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
1,8:53 PM,11 F,-1 F,59 %,W,18 mph,35 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
2,9:53 PM,10 F,-1 F,61 %,W,16 mph,26 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
3,10:53 PM,9 F,-2 F,61 %,WNW,18 mph,28 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
4,11:53 PM,9 F,-3 F,59 %,W,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
5,12:53 AM,9 F,-4 F,56 %,WNW,15 mph,23 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
6,1:53 AM,9 F,-3 F,59 %,W,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
7,2:53 AM,10 F,-2 F,58 %,WNW,13 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
8,3:53 AM,12 F,-4 F,49 %,WNW,13 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
9,4:53 AM,14 F,-4 F,45 %,W,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
10,5:53 AM,16 F,-3 F,43 %,W,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
11,6:53 AM,18 F,-4 F,38 %,WNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
12,7:53 AM,20 F,-3 F,37 %,WNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
13,8:53 AM,22 F,-2 F,35 %,NW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
14,9:53 AM,22 F,-3 F,34 %,NW,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
15,10:53 AM,22 F,-1 F,37 %,NNW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
16,11:53 AM,22 F,-1 F,37 %,NW,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
17,12:53 PM,22 F,0 F,38 %,NNW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
18,1:53 PM,21 F,1 F,42 %,NNW,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
19,2:53 PM,21 F,1 F,42 %,NW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
20,3:53 PM,21 F,1 F,42 %,N,3 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
21,4:53 PM,22 F,1 F,40 %,N,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
22,5:53 PM,21 F,2 F,44 %,N,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
23,6:53 PM,20 F,3 F,48 %,N,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,2-25-2019
