,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,29 F,16 F,58 %,W,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
1,8:53 PM,29 F,14 F,54 %,WNW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
2,9:53 PM,28 F,14 F,56 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
3,10:53 PM,27 F,11 F,51 %,NW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
4,11:53 PM,25 F,12 F,58 %,WNW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
5,12:53 AM,24 F,12 F,60 %,W,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
6,1:53 AM,25 F,13 F,60 %,WSW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
7,2:53 AM,27 F,13 F,56 %,W,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
8,3:53 AM,30 F,12 F,47 %,SSW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
9,4:53 AM,33 F,11 F,40 %,S,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,4-5-2018
