,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,36 F,27 F,70 %,ENE,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
1,8:53 PM,36 F,26 F,67 %,E,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
2,9:53 PM,37 F,22 F,54 %,E,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
3,10:53 PM,37 F,18 F,46 %,E,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
4,11:53 PM,37 F,19 F,48 %,E,22 mph,25 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
5,12:53 AM,37 F,19 F,48 %,E,23 mph,28 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
6,1:53 AM,36 F,20 F,52 %,E,16 mph,26 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
7,2:53 AM,35 F,22 F,59 %,E,21 mph,31 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
8,3:53 AM,35 F,21 F,57 %,E,23 mph,31 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
9,4:53 AM,36 F,23 F,59 %,E,21 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
10,5:53 AM,35 F,22 F,59 %,E,20 mph,29 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
11,6:53 AM,36 F,21 F,55 %,E,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
12,7:53 AM,38 F,20 F,48 %,E,18 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
13,8:53 AM,38 F,20 F,48 %,ENE,20 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
14,9:53 AM,40 F,21 F,47 %,ENE,22 mph,26 mph,29.5 in,0.0 in,0.0 in,Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
15,10:53 AM,40 F,23 F,51 %,NE,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
16,11:53 AM,40 F,21 F,47 %,NE,18 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
17,12:53 PM,40 F,23 F,51 %,NE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
18,1:53 PM,40 F,25 F,55 %,NE,20 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
19,2:53 PM,39 F,24 F,55 %,NE,17 mph,24 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
20,3:53 PM,38 F,24 F,57 %,ENE,20 mph,25 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
21,4:53 PM,37 F,23 F,57 %,ENE,21 mph,30 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
22,5:53 PM,35 F,22 F,59 %,ENE,21 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair / Windy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
23,6:53 PM,34 F,21 F,59 %,ENE,15 mph,25 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,3-24-2018
