,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:22 PM,67 F,62 F,84 %,ENE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
1,7:37 PM,66 F,62 F,87 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
2,7:53 PM,67 F,63 F,87 %,E,3 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
3,8:25 PM,66 F,64 F,93 %,NE,9 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
4,8:43 PM,66 F,65 F,96 %,NE,15 mph,0 mph,29.1 in,0.1 in,0.0 in,Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
5,8:53 PM,66 F,65 F,96 %,NE,14 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
6,9:17 PM,67 F,65 F,93 %,E,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
7,9:53 PM,66 F,65 F,96 %,E,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
8,10:53 PM,66 F,65 F,96 %,ENE,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
9,11:53 PM,67 F,65 F,93 %,ENE,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
10,12:13 AM,67 F,65 F,93 %,ENE,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
11,12:53 AM,67 F,65 F,93 %,ENE,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
12,1:45 AM,67 F,66 F,97 %,E,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
13,1:53 AM,68 F,66 F,93 %,ENE,9 mph,0 mph,29.1 in,0.0 in,0.1 in,Fog,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
14,2:24 AM,67 F,66 F,97 %,E,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
15,2:53 AM,67 F,66 F,97 %,ENE,9 mph,0 mph,29.1 in,0.3 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
16,3:00 AM,67 F,66 F,97 %,E,8 mph,0 mph,29.1 in,0.1 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
17,3:05 AM,67 F,66 F,97 %,E,10 mph,0 mph,29.1 in,0.2 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
18,3:26 AM,67 F,66 F,97 %,ENE,13 mph,0 mph,29.1 in,0.4 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
19,3:48 AM,66 F,66 F,100 %,E,12 mph,0 mph,29.1 in,0.6 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
20,3:53 AM,67 F,66 F,97 %,E,10 mph,0 mph,29.1 in,0.6 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
21,4:30 AM,67 F,67 F,100 %,E,12 mph,0 mph,29.1 in,0.2 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
22,4:53 AM,67 F,67 F,100 %,E,12 mph,0 mph,29.1 in,0.4 in,0.0 in,Heavy Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
23,5:32 AM,67 F,66 F,97 %,E,10 mph,0 mph,29.1 in,0.3 in,0.0 in,Rain,41.88,-87.66,West Loop-Union Park,KILCHICA132,6-21-2018
