,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,35 F,29 F,78 %,SSE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
1,8:53 PM,35 F,30 F,82 %,SSE,10 mph,18 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
2,9:53 PM,36 F,30 F,79 %,S,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
3,10:53 PM,35 F,30 F,82 %,SSE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
4,11:53 PM,36 F,31 F,82 %,S,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
5,12:53 AM,37 F,31 F,79 %,S,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
6,1:53 AM,37 F,31 F,79 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
7,2:53 AM,38 F,32 F,79 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
8,3:53 AM,42 F,33 F,70 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
9,4:53 AM,46 F,35 F,66 %,S,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
10,5:53 AM,47 F,35 F,63 %,S,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
11,6:53 AM,48 F,35 F,61 %,S,14 mph,26 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
12,7:53 AM,49 F,36 F,61 %,S,15 mph,29 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
13,8:53 AM,51 F,37 F,59 %,S,16 mph,35 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
14,9:53 AM,50 F,37 F,61 %,S,17 mph,28 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
15,10:53 AM,50 F,36 F,59 %,S,14 mph,26 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
16,11:53 AM,50 F,36 F,59 %,S,20 mph,32 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
17,12:53 PM,48 F,38 F,68 %,S,15 mph,32 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
18,1:53 PM,47 F,39 F,74 %,S,15 mph,24 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
19,2:53 PM,46 F,40 F,79 %,S,12 mph,25 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
20,3:30 PM,46 F,40 F,79 %,S,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
21,3:53 PM,45 F,40 F,82 %,SE,10 mph,22 mph,29.0 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
22,4:53 PM,45 F,40 F,82 %,SSE,8 mph,20 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
23,5:53 PM,45 F,40 F,82 %,SSE,13 mph,23 mph,29.0 in,0.0 in,0.0 in,Light Rain,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
24,6:53 PM,45 F,41 F,86 %,S,16 mph,23 mph,28.9 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,11-23-2018
