,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,19 F,17 F,92 %,NW,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
1,8:12 PM,19 F,17 F,92 %,NW,5 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
2,8:46 PM,19 F,17 F,92 %,NNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
3,8:53 PM,19 F,17 F,92 %,N,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
4,9:53 PM,18 F,15 F,88 %,N,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
5,10:05 PM,18 F,14 F,84 %,N,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
6,10:36 PM,17 F,14 F,88 %,N,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
7,10:53 PM,17 F,13 F,84 %,N,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
8,11:34 PM,16 F,13 F,88 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
9,11:53 PM,16 F,12 F,84 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
10,12:53 AM,16 F,13 F,88 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.1 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
11,1:47 AM,16 F,12 F,86 %,NW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
12,1:53 AM,16 F,13 F,88 %,NW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
13,2:07 AM,16 F,12 F,84 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
14,2:53 AM,17 F,12 F,81 %,NW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
15,3:53 AM,18 F,12 F,78 %,WNW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
16,4:53 AM,19 F,13 F,77 %,NW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
17,5:53 AM,19 F,12 F,74 %,W,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
18,6:53 AM,19 F,11 F,71 %,NW,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
19,7:53 AM,20 F,11 F,68 %,NW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
20,8:53 AM,20 F,11 F,68 %,WNW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
21,9:53 AM,20 F,10 F,65 %,W,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
22,10:53 AM,18 F,10 F,71 %,W,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
23,11:53 AM,18 F,9 F,68 %,WNW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
24,12:53 PM,17 F,7 F,65 %,W,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
25,1:53 PM,15 F,6 F,68 %,WNW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
26,2:53 PM,15 F,6 F,68 %,WNW,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
27,3:53 PM,15 F,6 F,68 %,WNW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
28,4:53 PM,14 F,5 F,67 %,W,6 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
29,5:53 PM,14 F,4 F,64 %,NW,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
30,6:53 PM,13 F,4 F,67 %,NW,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.91,-87.64,Lincoln Park,KILCHICA516,2-7-2018
