,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,78 F,70 F,76 %,S,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
1,8:53 PM,77 F,70 F,79 %,S,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
2,9:53 PM,76 F,70 F,82 %,SSE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
3,10:53 PM,76 F,70 F,82 %,SSE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
4,11:53 PM,75 F,70 F,84 %,SSE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
5,12:53 AM,75 F,70 F,84 %,SSE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
6,1:53 AM,77 F,70 F,79 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
7,2:53 AM,79 F,71 F,77 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
8,3:53 AM,82 F,71 F,69 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
9,4:53 AM,84 F,70 F,63 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
10,5:53 AM,87 F,70 F,57 %,SSW,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
11,6:53 AM,89 F,74 F,61 %,SSW,14 mph,21 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
12,7:53 AM,92 F,75 F,58 %,SSW,12 mph,17 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
13,8:53 AM,94 F,75 F,54 %,S,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
14,9:53 AM,94 F,76 F,56 %,S,13 mph,17 mph,29.2 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
15,10:53 AM,94 F,77 F,58 %,SSW,15 mph,22 mph,29.2 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
16,11:53 AM,94 F,77 F,58 %,S,16 mph,22 mph,29.2 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
17,12:53 PM,93 F,78 F,62 %,SSW,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
18,1:53 PM,92 F,78 F,64 %,S,13 mph,21 mph,29.2 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
19,2:53 PM,90 F,78 F,68 %,SSW,13 mph,21 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
20,3:53 PM,89 F,79 F,72 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
21,4:53 PM,87 F,78 F,74 %,SSW,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
22,5:53 PM,86 F,79 F,79 %,SSW,14 mph,22 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
23,6:53 PM,85 F,78 F,80 %,SSW,12 mph,23 mph,29.3 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,6-29-2018
