,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,74 F,68 F,82 %,SSE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
1,8:53 PM,73 F,69 F,87 %,S,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
2,9:53 PM,73 F,69 F,87 %,S,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
3,10:53 PM,72 F,69 F,91 %,S,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
4,11:53 PM,72 F,69 F,91 %,S,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
5,12:53 AM,72 F,68 F,87 %,S,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
6,1:53 AM,73 F,69 F,87 %,S,6 mph,0 mph,29.5 in,0.0 in,0.4 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
7,2:53 AM,76 F,69 F,79 %,SSW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
8,3:53 AM,80 F,70 F,71 %,SSW,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
9,4:53 AM,83 F,71 F,67 %,SSW,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
10,5:53 AM,87 F,71 F,59 %,SW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
11,6:53 AM,89 F,69 F,52 %,WSW,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
12,7:53 AM,89 F,69 F,52 %,SW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
13,8:53 AM,90 F,69 F,50 %,SW,13 mph,16 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
14,9:53 AM,93 F,69 F,45 %,SSW,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
15,10:53 AM,91 F,67 F,45 %,SSW,10 mph,17 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
16,11:53 AM,93 F,66 F,41 %,S,12 mph,21 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
17,12:53 PM,92 F,65 F,41 %,S,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
18,1:53 PM,90 F,66 F,45 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
19,2:53 PM,89 F,66 F,46 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
20,3:53 PM,86 F,66 F,51 %,S,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
21,4:53 PM,84 F,66 F,55 %,S,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
22,5:53 PM,83 F,66 F,56 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
23,6:53 PM,81 F,66 F,60 %,S,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,9-4-2018
