,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,13 F,8 F,81 %,WNW,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
1,8:53 PM,12 F,7 F,80 %,WNW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
2,9:53 PM,11 F,6 F,81 %,WNW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
3,10:53 PM,9 F,5 F,84 %,W,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
4,11:53 PM,8 F,4 F,83 %,WSW,5 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
5,12:53 AM,7 F,3 F,84 %,WSW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
6,1:53 AM,6 F,2 F,83 %,WSW,6 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
7,2:53 AM,6 F,2 F,83 %,WSW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
8,3:53 AM,9 F,5 F,84 %,W,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
9,4:53 AM,13 F,6 F,74 %,WSW,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
10,5:53 AM,16 F,8 F,71 %,WSW,10 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
11,6:53 AM,17 F,8 F,68 %,WSW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
12,7:53 AM,18 F,8 F,65 %,WSW,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
13,8:53 AM,19 F,8 F,62 %,W,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
14,9:53 AM,20 F,9 F,62 %,WSW,17 mph,0 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
15,10:53 AM,20 F,9 F,62 %,SW,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
16,11:53 AM,20 F,9 F,62 %,WSW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
17,12:53 PM,19 F,9 F,65 %,SW,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Mostly Cloudy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
18,1:53 PM,18 F,10 F,71 %,SW,18 mph,25 mph,29.7 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
19,2:53 PM,18 F,9 F,68 %,SW,18 mph,25 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
20,3:53 PM,18 F,10 F,71 %,WSW,20 mph,28 mph,29.6 in,0.0 in,0.0 in,Fair,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
21,4:53 PM,19 F,10 F,68 %,WSW,21 mph,29 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy / Windy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
22,5:53 PM,19 F,10 F,68 %,WSW,22 mph,31 mph,29.6 in,0.0 in,0.0 in,Fair / Windy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
23,6:53 PM,19 F,10 F,68 %,WSW,21 mph,28 mph,29.5 in,0.0 in,0.0 in,Fair / Windy,41.91,-87.64,Lincoln Park,KILCHICA516,1-17-2018
