,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,74 F,55 F,52 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
1,8:53 PM,74 F,56 F,53 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
2,9:53 PM,73 F,58 F,59 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
3,10:53 PM,72 F,58 F,61 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
4,11:53 PM,71 F,60 F,68 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
5,12:53 AM,71 F,62 F,73 %,N,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
6,1:53 AM,74 F,62 F,66 %,NE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
7,2:53 AM,76 F,60 F,58 %,E,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
8,3:53 AM,78 F,63 F,60 %,E,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
9,4:53 AM,80 F,61 F,52 %,CALM,0 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
10,5:53 AM,83 F,60 F,46 %,WSW,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
11,6:53 AM,86 F,61 F,43 %,NNW,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
12,7:53 AM,85 F,63 F,48 %,E,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
13,8:53 AM,85 F,60 F,43 %,NE,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
14,9:53 AM,86 F,60 F,41 %,NE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
15,10:53 AM,84 F,58 F,41 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
16,11:53 AM,83 F,56 F,39 %,ENE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
17,12:53 PM,83 F,57 F,41 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
18,1:53 PM,81 F,58 F,45 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
19,2:53 PM,79 F,59 F,50 %,ENE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,7-11-2018
20,3:53 PM,77 F,59 F,54 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
21,4:53 PM,76 F,59 F,56 %,E,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
22,5:53 PM,76 F,60 F,58 %,E,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
23,6:53 PM,75 F,63 F,66 %,E,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.88,-87.68,United Center,KILCHICA498,7-11-2018
