,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,56 F,51 F,84 %,E,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
1,8:53 PM,55 F,52 F,89 %,SE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
2,9:53 PM,55 F,52 F,89 %,SSE,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
3,10:53 PM,57 F,54 F,89 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
4,11:53 PM,55 F,52 F,89 %,NE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
5,12:53 AM,55 F,52 F,89 %,ESE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
6,1:23 AM,56 F,53 F,90 %,N,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.68,United Center,KILCHICA498,5-14-2018
7,1:31 AM,56 F,53 F,90 %,NW,24 mph,30 mph,29.4 in,0.0 in,0.0 in,Light Rain with Thunder,41.88,-87.68,United Center,KILCHICA498,5-14-2018
8,1:38 AM,56 F,53 F,90 %,NNW,12 mph,30 mph,29.4 in,0.2 in,0.0 in,Heavy T-Storm,41.88,-87.68,United Center,KILCHICA498,5-14-2018
9,1:53 AM,55 F,55 F,100 %,CALM,0 mph,0 mph,29.3 in,0.4 in,0.4 in,Heavy T-Storm,41.88,-87.68,United Center,KILCHICA498,5-14-2018
10,2:09 AM,56 F,55 F,97 %,E,6 mph,0 mph,29.3 in,0.1 in,0.0 in,Light Rain with Thunder,41.88,-87.68,United Center,KILCHICA498,5-14-2018
11,2:43 AM,57 F,57 F,100 %,ESE,13 mph,0 mph,29.3 in,0.1 in,0.0 in,Light Rain,41.88,-87.68,United Center,KILCHICA498,5-14-2018
