,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,46 F,46 F,100 %,SSW,10 mph,0 mph,28.6 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
1,8:53 PM,44 F,44 F,100 %,SSW,8 mph,0 mph,28.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
2,9:53 PM,45 F,43 F,93 %,SW,15 mph,26 mph,28.6 in,0.0 in,0.0 in,Light Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
3,10:10 PM,45 F,43 F,93 %,SW,14 mph,26 mph,28.6 in,0.0 in,0.0 in,Light Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
4,10:53 PM,43 F,40 F,89 %,WSW,26 mph,46 mph,28.6 in,0.0 in,0.0 in,Light Rain / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
5,11:29 PM,42 F,38 F,85 %,WSW,32 mph,52 mph,28.6 in,0.0 in,0.0 in,Light Rain / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
6,11:53 PM,37 F,33 F,86 %,W,25 mph,49 mph,28.6 in,0.0 in,0.0 in,Light Rain / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
7,12:53 AM,34 F,30 F,85 %,W,30 mph,44 mph,28.7 in,0.0 in,0.0 in,Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
8,1:53 AM,34 F,29 F,82 %,W,24 mph,41 mph,28.7 in,0.0 in,0.0 in,Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
9,2:53 AM,34 F,26 F,73 %,W,31 mph,53 mph,28.8 in,0.0 in,0.0 in,Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
10,3:53 AM,32 F,25 F,75 %,W,26 mph,44 mph,28.9 in,0.0 in,0.0 in,Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
11,4:53 AM,30 F,23 F,75 %,W,30 mph,49 mph,28.9 in,0.0 in,0.0 in,Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-24-2019
