,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,65 F,46 F,50 %,SW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
1,8:53 PM,63 F,47 F,56 %,SW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
2,9:53 PM,62 F,47 F,58 %,SW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
3,10:53 PM,60 F,48 F,64 %,SW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
4,11:53 PM,58 F,48 F,70 %,W,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
5,12:53 AM,57 F,48 F,72 %,WSW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
6,1:53 AM,59 F,48 F,67 %,WSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
7,2:53 AM,63 F,48 F,58 %,WSW,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
8,3:53 AM,68 F,49 F,50 %,SW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
9,4:53 AM,73 F,42 F,33 %,W,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
10,5:53 AM,77 F,41 F,28 %,W,9 mph,16 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
11,6:53 AM,78 F,40 F,25 %,W,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
12,7:53 AM,80 F,40 F,24 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
13,8:53 AM,81 F,41 F,24 %,WSW,13 mph,20 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
14,9:53 AM,81 F,43 F,26 %,WSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
15,10:53 AM,82 F,43 F,25 %,W,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
16,11:53 AM,82 F,46 F,28 %,W,13 mph,17 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
17,12:53 PM,81 F,44 F,27 %,WNW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
18,1:53 PM,82 F,41 F,23 %,NNW,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
19,2:53 PM,76 F,41 F,29 %,NNE,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
20,3:53 PM,73 F,41 F,31 %,N,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
21,4:53 PM,65 F,41 F,42 %,NNE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
22,5:53 PM,64 F,44 F,48 %,NNE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
23,6:53 PM,61 F,44 F,54 %,NE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,5-5-2018
