,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,84 F,78 F,82 %,SSW,12 mph,20 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
1,8:53 PM,83 F,77 F,82 %,SSW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
2,9:53 PM,82 F,76 F,82 %,SSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
3,10:53 PM,81 F,75 F,82 %,SSW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
4,11:53 PM,80 F,75 F,85 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
5,12:53 AM,79 F,75 F,88 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
6,1:53 AM,80 F,75 F,85 %,SW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
7,2:53 AM,82 F,76 F,82 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
8,3:53 AM,85 F,77 F,77 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
9,4:53 AM,88 F,77 F,70 %,SW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
10,5:53 AM,90 F,76 F,63 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
11,6:53 AM,91 F,77 F,63 %,VAR,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
12,7:53 AM,93 F,77 F,59 %,SW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
13,8:53 AM,93 F,76 F,57 %,S,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
14,9:53 AM,94 F,76 F,56 %,S,14 mph,22 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
15,10:53 AM,94 F,76 F,56 %,S,15 mph,24 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
16,11:53 AM,94 F,76 F,56 %,SSE,18 mph,28 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
17,12:53 PM,93 F,75 F,56 %,S,17 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
18,1:53 PM,92 F,74 F,55 %,S,15 mph,24 mph,29.2 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
19,2:53 PM,90 F,75 F,61 %,S,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
20,3:53 PM,88 F,75 F,65 %,S,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
21,4:53 PM,86 F,74 F,67 %,SSW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
22,5:53 PM,85 F,73 F,67 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
23,6:53 PM,83 F,73 F,72 %,SSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,6-30-2018
