,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,46 F,32 F,58 %,E,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
1,8:53 PM,44 F,31 F,60 %,NE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
2,9:53 PM,45 F,29 F,53 %,ENE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
3,10:53 PM,46 F,26 F,46 %,ENE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
4,11:53 PM,46 F,26 F,46 %,ENE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
5,12:53 AM,46 F,26 F,46 %,NE,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
6,1:53 AM,47 F,29 F,50 %,NNE,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
7,2:53 AM,50 F,29 F,44 %,NNE,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
8,3:53 AM,50 F,28 F,43 %,NNE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
9,4:53 AM,53 F,30 F,41 %,NE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
10,5:53 AM,55 F,30 F,38 %,NNE,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
11,6:53 AM,57 F,30 F,36 %,NE,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
12,7:53 AM,60 F,31 F,33 %,N,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
13,8:53 AM,61 F,33 F,35 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
14,9:53 AM,62 F,33 F,34 %,NE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
15,10:53 AM,61 F,31 F,32 %,NE,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
16,11:53 AM,60 F,30 F,32 %,NNE,16 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
17,12:53 PM,58 F,27 F,31 %,NNE,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
18,1:53 PM,55 F,27 F,34 %,NNE,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
19,2:53 PM,52 F,28 F,40 %,ENE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
20,3:53 PM,51 F,31 F,46 %,NNE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
21,4:53 PM,51 F,31 F,46 %,NE,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
22,5:53 PM,52 F,34 F,50 %,N,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Rain,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
23,6:39 PM,52 F,35 F,53 %,NE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
24,6:53 PM,52 F,35 F,53 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,4-23-2018
