,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,76 F,73 F,91 %,WSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
1,8:53 PM,75 F,72 F,90 %,WSW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
2,9:53 PM,74 F,69 F,85 %,WNW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
3,10:53 PM,74 F,67 F,79 %,WNW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
4,11:53 PM,72 F,65 F,78 %,NW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
5,12:53 AM,72 F,64 F,76 %,NNW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
6,1:53 AM,73 F,64 F,73 %,NNW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
7,2:53 AM,75 F,65 F,71 %,N,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
8,3:53 AM,76 F,66 F,71 %,N,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
9,4:53 AM,79 F,64 F,60 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
10,5:53 AM,79 F,64 F,60 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
11,6:53 AM,79 F,63 F,58 %,E,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
12,7:53 AM,79 F,62 F,56 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
13,8:53 AM,80 F,62 F,54 %,ENE,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
14,9:53 AM,81 F,62 F,52 %,NE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
15,10:53 AM,81 F,61 F,50 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
16,11:53 AM,81 F,58 F,45 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
17,12:53 PM,81 F,56 F,42 %,E,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
18,1:53 PM,80 F,52 F,38 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
19,2:53 PM,77 F,55 F,46 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
20,3:53 PM,75 F,56 F,51 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
21,4:53 PM,73 F,56 F,55 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
22,5:53 PM,72 F,56 F,57 %,ESE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
23,6:53 PM,71 F,56 F,59 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,7-2-2018
