,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,43 F,30 F,60 %,S,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
1,8:53 PM,43 F,29 F,58 %,SSW,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
2,9:53 PM,42 F,29 F,60 %,SSW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
3,10:53 PM,42 F,29 F,60 %,SSW,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
4,11:53 PM,44 F,28 F,53 %,SSW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
5,12:53 AM,45 F,27 F,49 %,SSW,14 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
6,1:53 AM,43 F,28 F,56 %,SSW,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
7,2:53 AM,46 F,29 F,51 %,SSW,16 mph,0 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
8,3:53 AM,48 F,30 F,50 %,SSW,14 mph,22 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
9,4:53 AM,51 F,32 F,48 %,SSW,17 mph,24 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
10,5:53 AM,56 F,35 F,45 %,SW,17 mph,22 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
11,6:53 AM,60 F,35 F,39 %,SW,15 mph,26 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
12,7:53 AM,61 F,35 F,38 %,SSW,22 mph,31 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
13,8:53 AM,61 F,37 F,41 %,SW,14 mph,26 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
14,9:53 AM,61 F,38 F,42 %,SSW,15 mph,24 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
15,10:53 AM,61 F,36 F,39 %,SSW,20 mph,26 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
16,11:53 AM,60 F,35 F,39 %,S,18 mph,24 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
17,12:53 PM,58 F,36 F,44 %,S,16 mph,24 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
18,1:53 PM,56 F,37 F,49 %,S,14 mph,24 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
19,2:53 PM,55 F,37 F,51 %,S,14 mph,21 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
20,3:53 PM,53 F,37 F,55 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
21,4:53 PM,52 F,37 F,57 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
22,5:53 PM,52 F,37 F,57 %,SSW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
23,6:53 PM,52 F,36 F,54 %,SSW,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-27-2018
