,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,23 F,12 F,63 %,SSE,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
1,8:53 PM,23 F,13 F,65 %,ESE,7 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
2,9:53 PM,23 F,14 F,68 %,SE,9 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
3,10:53 PM,23 F,14 F,68 %,ESE,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
4,11:53 PM,24 F,15 F,69 %,SE,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
5,12:53 AM,24 F,15 F,69 %,ESE,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
6,1:53 AM,24 F,15 F,69 %,SE,5 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
7,2:53 AM,24 F,15 F,69 %,SE,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
8,3:53 AM,26 F,15 F,63 %,ESE,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
9,4:53 AM,27 F,16 F,63 %,SE,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-10-2019
