,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,22 F,7 F,53 %,SW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
1,8:53 PM,23 F,10 F,58 %,SW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
2,9:53 PM,23 F,10 F,58 %,SSW,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
3,10:53 PM,22 F,11 F,63 %,SSW,10 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
4,11:53 PM,23 F,10 F,58 %,SSW,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
5,12:53 AM,24 F,10 F,55 %,SSW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
6,1:53 AM,24 F,11 F,57 %,S,12 mph,21 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
7,2:53 AM,25 F,12 F,58 %,SSW,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
8,3:53 AM,27 F,13 F,56 %,SSW,15 mph,21 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
9,4:53 AM,29 F,14 F,54 %,SSW,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.94,-87.64,Chicago Yacht Belmont Harbor,KILCHICA336,2-3-2018
