,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,73 F,68 F,84 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
1,8:53 PM,73 F,68 F,84 %,NNE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
2,9:53 PM,72 F,67 F,84 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
3,10:53 PM,70 F,67 F,90 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
4,11:53 PM,69 F,67 F,93 %,NNW,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
5,12:53 AM,69 F,67 F,93 %,NNW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
6,1:53 AM,71 F,68 F,90 %,NNE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
7,2:53 AM,75 F,69 F,82 %,NE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
8,3:53 AM,78 F,67 F,68 %,ESE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
9,4:53 AM,80 F,67 F,64 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
10,5:53 AM,81 F,66 F,60 %,E,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
11,6:53 AM,83 F,67 F,58 %,ESE,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
12,7:53 AM,82 F,67 F,60 %,NE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
13,8:53 AM,81 F,67 F,62 %,NE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
14,9:53 AM,83 F,68 F,60 %,E,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
15,10:53 AM,85 F,68 F,57 %,E,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
16,11:53 AM,82 F,69 F,65 %,E,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
17,12:53 PM,80 F,69 F,69 %,E,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
18,1:53 PM,79 F,69 F,72 %,E,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
19,2:53 PM,78 F,70 F,76 %,E,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
20,3:53 PM,78 F,70 F,76 %,E,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
21,4:53 PM,78 F,71 F,79 %,E,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
22,5:53 PM,78 F,69 F,74 %,SE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
23,6:53 PM,77 F,67 F,71 %,ESE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,8-19-2018
