,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,57 F,40 F,53 %,NNE,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
1,8:53 PM,56 F,41 F,57 %,N,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
2,9:53 PM,54 F,42 F,64 %,N,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
3,10:53 PM,52 F,44 F,74 %,NNE,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
4,11:53 PM,53 F,45 F,74 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
5,12:53 AM,53 F,46 F,77 %,NNW,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
6,1:53 AM,57 F,49 F,74 %,NE,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
7,2:53 AM,61 F,51 F,70 %,SE,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
8,3:53 AM,64 F,51 F,63 %,VAR,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
9,4:53 AM,68 F,51 F,55 %,S,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
10,5:53 AM,70 F,51 F,51 %,S,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
11,6:53 AM,72 F,51 F,48 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
12,7:53 AM,70 F,53 F,55 %,W,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
13,8:53 AM,69 F,57 F,65 %,SE,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
14,9:53 AM,76 F,54 F,46 %,S,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
15,10:53 AM,77 F,55 F,46 %,SSW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
16,11:53 AM,75 F,59 F,57 %,E,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
17,12:53 PM,77 F,59 F,54 %,ESE,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
18,1:53 PM,76 F,58 F,54 %,NE,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
19,2:53 PM,76 F,58 F,54 %,ESE,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
20,3:53 PM,78 F,57 F,48 %,S,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
21,4:53 PM,77 F,57 F,50 %,S,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
22,5:53 PM,76 F,57 F,52 %,SSE,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
23,6:53 PM,72 F,58 F,61 %,CALM,0 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,6-6-2018
