,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,37 F,19 F,48 %,ESE,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
1,8:53 PM,36 F,21 F,55 %,ESE,16 mph,23 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
2,9:53 PM,35 F,20 F,54 %,E,15 mph,26 mph,29.5 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
3,10:53 PM,35 F,21 F,57 %,ESE,14 mph,25 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
4,11:53 PM,34 F,19 F,54 %,ESE,17 mph,0 mph,29.5 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
5,12:53 AM,35 F,17 F,48 %,ESE,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
6,1:53 AM,34 F,17 F,50 %,E,16 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
7,2:53 AM,34 F,18 F,52 %,E,17 mph,24 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
8,3:53 AM,35 F,19 F,52 %,E,15 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
9,4:53 AM,35 F,19 F,52 %,ESE,20 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
10,5:53 AM,37 F,19 F,48 %,ESE,17 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
11,6:53 AM,38 F,20 F,48 %,E,18 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
12,7:53 AM,39 F,20 F,46 %,E,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
13,8:53 AM,41 F,20 F,43 %,E,18 mph,26 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
14,9:53 AM,42 F,19 F,40 %,E,18 mph,31 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
15,10:53 AM,42 F,20 F,41 %,ESE,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
16,11:53 AM,40 F,21 F,47 %,E,18 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
17,12:35 PM,40 F,21 F,47 %,ESE,20 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow and Sleet,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
18,12:53 PM,39 F,24 F,55 %,ESE,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow and Sleet,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
19,1:53 PM,36 F,28 F,73 %,ESE,16 mph,29 mph,29.2 in,0.0 in,0.0 in,Light Snow and Sleet,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
20,2:44 PM,35 F,29 F,78 %,SE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
21,2:53 PM,34 F,30 F,85 %,SE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
22,2:56 PM,34 F,30 F,85 %,SE,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
23,3:20 PM,35 F,31 F,85 %,SE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
24,3:28 PM,35 F,31 F,85 %,SE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
25,3:53 PM,34 F,32 F,92 %,SE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
26,4:00 PM,34 F,32 F,92 %,SE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
27,4:13 PM,35 F,32 F,89 %,SE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
28,4:53 PM,35 F,32 F,89 %,SE,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
29,5:01 PM,34 F,32 F,92 %,SE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
30,5:36 PM,34 F,33 F,96 %,SSE,14 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
31,5:53 PM,34 F,33 F,96 %,SE,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
32,6:35 PM,34 F,33 F,96 %,SSE,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
33,6:53 PM,34 F,33 F,96 %,SSE,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,3-5-2018
