,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,30 F,21 F,69 %,E,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
1,8:53 PM,30 F,21 F,69 %,E,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
2,9:53 PM,30 F,22 F,72 %,E,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
3,10:53 PM,30 F,23 F,75 %,E,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
4,11:21 PM,30 F,23 F,75 %,E,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
5,11:30 PM,29 F,24 F,82 %,E,12 mph,22 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
6,11:53 PM,29 F,26 F,89 %,E,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
7,12:16 AM,29 F,26 F,89 %,E,12 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
8,12:29 AM,29 F,26 F,89 %,E,13 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
9,12:53 AM,29 F,26 F,89 %,E,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
10,1:02 AM,29 F,26 F,89 %,E,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
11,1:14 AM,29 F,26 F,89 %,E,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
12,1:53 AM,29 F,27 F,92 %,E,15 mph,25 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
13,2:17 AM,29 F,27 F,92 %,E,17 mph,25 mph,29.3 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
14,2:51 AM,30 F,28 F,93 %,E,14 mph,26 mph,29.3 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
15,2:53 AM,31 F,29 F,92 %,E,13 mph,26 mph,29.3 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
16,3:08 AM,31 F,29 F,92 %,E,18 mph,25 mph,29.3 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
17,3:53 AM,30 F,28 F,92 %,E,17 mph,28 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
18,4:18 AM,31 F,29 F,92 %,ESE,16 mph,0 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
19,4:43 AM,31 F,30 F,96 %,ESE,13 mph,0 mph,29.2 in,0.0 in,0.0 in,Fog,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
20,4:53 AM,31 F,30 F,96 %,ESE,15 mph,24 mph,29.2 in,0.0 in,0.0 in,Fog,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
21,5:03 AM,32 F,30 F,92 %,ESE,20 mph,26 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
22,5:21 AM,32 F,30 F,92 %,ESE,16 mph,25 mph,29.2 in,0.0 in,0.0 in,Wintry Mix,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
23,5:42 AM,32 F,30 F,92 %,ESE,16 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
24,5:53 AM,32 F,30 F,92 %,SE,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Fog,41.79,-87.59,Hyde Park,KILCHICA505,2-20-2019
